department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
COMM,4304,Public Relations Campaigns,Tedesco,19490,3,3.75,29,79.3,20.7,0.0,0.0,0.0,0
COMM,2004,Public Speaking,Tydings,19491,3,3.27,32,46.9,40.6,12.5,0.0,0.0,0
COMM,2004,Public Speaking,Quesenberry,19492,3,3.72,38,78.9,21.1,0.0,0.0,0.0,1
COMM,4334,Communication Ethics,Mackay,19493,3,3.09,21,23.8,57.1,19.0,0.0,0.0,0
COMM,4404,Communication Capstone,Magee,19494,3,3.89,20,90.0,10.0,0.0,0.0,0.0,0
COMM,4404,Communication Capstone,Kuypers,19495,3,3.81,20,85.0,15.0,0.0,0.0,0.0,0
COMM,4324,Issues in Health Communication,Ivory,19496,3,3.35,23,43.5,52.2,4.3,0.0,0.0,0
COMM,4404,Communication Capstone,Mackay,19497,3,3.23,23,39.1,47.8,13.0,0.0,0.0,0
COMM,3144,Writing and Editing for PR,McBride,19344,3,3.31,24,50.0,41.7,4.2,4.2,0.0,0
COMM,4154,Digital Newsroom,Robinson,19230,3,3.81,22,86.4,13.6,0.0,0.0,0.0,0
COMM,4154,Digital Newsroom,Robinson,19232,3,3.67,18,77.8,16.7,5.6,0.0,0.0,0
COMM,4034,Functions of Popular Culture,Saffle,19214,3,3.37,12,50.0,41.7,8.3,0.0,0.0,0
COMM,1016,Communication Skills,Dacey,19215,3,3.39,16,68.8,25.0,0.0,0.0,6.3,0
COMM,4024,Communication Law,Hopkins,17919,3,2.32,69,10.1,39.1,34.8,14.5,1.4,0
COMM,1016,Communication Skills,Dacey,17926,3,3.41,21,57.1,38.1,4.8,0.0,0.0,0
COMM,4304,Public Relations Campaigns,Cannon,17931,3,3.16,29,17.2,82.8,0.0,0.0,0.0,0
COS,2984,SS:Da Vinci LLC Seminar,Wilson,19623,1,3.80,56,87.5,8.9,1.8,0.0,1.8,1
COS,2984,SS:Curie LLC Seminar,Wilson,19624,1,3.54,43,79.1,9.3,4.7,2.3,4.7,0
COS,2304,Foundations Intellectual Ppty,Mayberry,19758,3,3.55,24,79.2,8.3,4.2,4.2,4.2,0
COS,4314,"Current Topics Sci, Tech & Law",Bieri,12205,3,3.69,12,66.7,33.3,0.0,0.0,0.0,0
CS,1044,Intro Prog in C,Stevens,12207,3,2.54,243,21.0,38.7,22.6,9.9,7.8,15
CS,1054,Intro to Programming in Java,Ellis,12208,3,3.56,40,75.0,15.0,10.0,0.0,0.0,0
CS,1054,Intro to Programming in Java,Ellis,12209,3,3.17,32,46.9,34.4,9.4,3.1,6.3,0
CS,1054,Intro to Programming in Java,Ellis,12210,3,3.42,39,59.0,30.8,10.3,0.0,0.0,1
CS,1054,Intro to Programming in Java,Ellis,12211,3,2.90,27,48.1,33.3,0.0,3.7,14.8,0
CS,1054,Intro to Programming in Java,Ellis,12212,3,3.60,40,72.5,22.5,5.0,0.0,0.0,0
CS,1114,Intro to Software Design,Edwards,12213,3,2.80,33,21.2,45.5,24.2,9.1,0.0,0
CS,1114,Intro to Software Design,Edwards,12214,3,2.37,28,10.7,50.0,14.3,17.9,7.1,2
CS,1114,Intro to Software Design,Edwards,12215,3,2.38,28,14.3,35.7,32.1,10.7,7.1,4
CS,1114,Intro to Software Design,Edwards,12216,3,1.84,26,7.7,23.1,34.6,19.2,15.4,2
CS,1114,Intro to Software Design,Edwards,12217,3,2.72,29,13.8,44.8,37.9,3.4,0.0,2
CS,1124,Intro to Media Computation,Monti,12218,3,2.82,20,20.0,50.0,20.0,10.0,0.0,2
CS,1124,Intro to Media Computation,Monti,12219,3,3.09,20,40.0,40.0,15.0,0.0,5.0,3
CS,2104,Intro to Problem Solving in CS,Onufriev,12222,3,2.99,51,17.6,66.7,15.7,0.0,0.0,0
CS,2104,Intro to Problem Solving in CS,McQuain,12223,3,2.90,49,20.4,57.1,18.4,2.0,2.0,1
CS,2114,Softw Des & Data Structures,Barnette,12224,3,3.00,28,21.4,64.3,14.3,0.0,0.0,0
CS,2114,Softw Des & Data Structures,Barnette,12225,3,2.68,25,0.0,64.0,28.0,8.0,0.0,1
CS,2114,Softw Des & Data Structures,Fouh Mbindi,12226,3,2.94,28,10.7,75.0,10.7,3.6,0.0,2
CS,2114,Softw Des & Data Structures,Barnette,12227,3,2.86,28,17.9,64.3,17.9,0.0,0.0,0
CS,2114,Softw Des & Data Structures,Fouh Mbindi,12228,3,2.66,24,8.3,54.2,33.3,0.0,4.2,2
CS,2304,Self Study Prog Sys,Monti,12229,1,3.58,27,77.8,14.8,0.0,0.0,7.4,1
CS,2505,Intro Computer Organization,Jung,12230,3,2.47,60,20.0,31.7,33.3,6.7,8.3,6
CS,2505,Intro Computer Organization,McQuain,12231,3,2.51,63,17.5,33.3,39.7,3.2,6.3,2
CS,2506,Intro to Computer Organization,McQuain,12232,3,2.26,110,19.1,22.7,32.7,15.5,10.0,2
CS,3114,Data Structures and Algorithms,North,12235,3,2.52,54,25.9,35.2,16.7,7.4,14.8,8
CS,3114,Data Structures and Algorithms,North,12236,3,2.87,75,34.7,37.3,18.7,2.7,6.7,8
CS,3214,Computer Systems,Kafura,12237,3,2.88,61,31.1,47.5,13.1,0.0,8.2,0
CS,3214,Computer Systems,Butt,12238,3,3.09,43,23.3,65.1,11.6,0.0,0.0,1
CS,3304,Comparative Languages,Arthur,12239,3,3.03,100,36.0,35.0,23.0,5.0,1.0,0
CS,3414,Numerical Methods,Sandu,12240,3,2.91,35,42.9,28.6,14.3,8.6,5.7,4
CS,3604,Professionalism in Computing,Dunlap,12241,3,3.52,46,71.7,21.7,2.2,2.2,2.2,0
CS,3604,Professionalism in Computing,Dunlap,12242,3,3.17,51,47.1,33.3,13.7,5.9,0.0,0
CS,3704,Intermed Software Des,Balci,12243,3,3.25,37,43.2,48.6,8.1,0.0,0.0,0
CS,3744,Intro GUI Programming/Graphics,Gracanin,12245,3,2.92,49,32.7,40.8,16.3,10.2,0.0,2
CS,4104,Data and Algorithm Analysis,Murali,12246,3,2.88,66,25.8,45.5,21.2,7.6,0.0,0
CS,4114,Formal Languages,Heath,12247,3,2.80,45,24.4,33.3,35.6,6.7,0.0,0
CS,4604,Int Data Base Mgt Sys,Prakash,12252,3,2.67,44,18.2,43.2,27.3,11.4,0.0,1
CS,4624,Multimedia/Hypertext,Fox,12253,3,3.30,55,41.8,45.5,12.7,0.0,0.0,0
CS,4644,Creative Computing Studio,Cao,12254,3,4.00,24,100.0,0.0,0.0,0.0,0.0,0
CS,4974,Independent Study,Balci,12257,3,3.85,13,84.6,15.4,0.0,0.0,0.0,0
CS,4974,Independent Study,Dunlap,12257,3,3.85,13,84.6,15.4,0.0,0.0,0.0,0
CS,4974,Independent Study,Fox,12257,3,3.85,13,84.6,15.4,0.0,0.0,0.0,0
CS,4974,Independent Study,Gracanin,12257,3,3.85,13,84.6,15.4,0.0,0.0,0.0,0
CS,4974,Independent Study,Prakash,12257,3,3.85,13,84.6,15.4,0.0,0.0,0.0,0
CS,4974,Independent Study,Ribbens,12257,3,3.85,13,84.6,15.4,0.0,0.0,0.0,0
CS,5114,Theory of Algorithms,Shaffer,12261,3,3.41,21,57.1,33.3,4.8,0.0,4.8,0
CS,5714,Usability Engineering,Perez-Quinonez,12270,3,3.83,25,96.0,4.0,0.0,0.0,0.0,0
CS,5754,Virtual Environments,Bowman,12271,3,3.70,13,76.9,23.1,0.0,0.0,0.0,0
CS,2984,SS:Intro to Physical Computing,Martin,19985,3,3.67,13,76.9,15.4,7.7,0.0,0.0,0
CS,4504,Computer Organization,Feng,20000,3,3.18,12,50.0,25.0,25.0,0.0,0.0,0
CS,5984,SS: Trust and Security,Chen,20043,3,3.79,14,78.6,21.4,0.0,0.0,0.0,0
CS,1064,Intro to Programming in Python,Stevens,19882,3,2.37,60,28.3,26.7,21.7,3.3,20.0,4
CS,6604,TS:Digital Libraries,Fox,19905,3,3.58,17,52.9,47.1,0.0,0.0,0.0,0
CS,2104,Intro to Problem Solving in CS,Ellis,19906,3,3.15,43,37.2,46.5,9.3,7.0,0.0,1
CS,5704,Software Engineering,Balci,19929,3,3.73,19,84.2,15.8,0.0,0.0,0.0,0
CS,3654,Intro Data Analytics & Visual,Smith,19930,3,3.50,18,83.3,5.6,0.0,0.0,11.1,0
CS,1044,Intro Prog in C,Stevens,19284,3,2.39,161,19.3,32.9,23.6,14.3,9.9,9
CS,1114,Intro to Software Design,Edwards,19289,3,2.87,29,20.7,51.7,24.1,3.4,0.0,1
CS,2114,Softw Des & Data Structures,Barnette,19295,3,2.87,27,11.1,74.1,11.1,0.0,3.7,0
CS,4644,Creative Computing Studio,Harrison,19297,3,3.44,10,50.0,50.0,0.0,0.0,0.0,0
CS,4784,Human-Computer Interact Capstn,Tatar,19298,3,3.58,10,70.0,30.0,0.0,0.0,0.0,0
CS,6204,TS:Adv Top Sys & Net Security,Yao,19306,3,3.81,19,78.9,21.1,0.0,0.0,0.0,0
CS,6824,TS:Hypergraph Algos & Apps,Murali,19309,3,3.68,10,80.0,20.0,0.0,0.0,0.0,0
CS,3714,Mobile Software Development,McCrickard,19310,3,3.52,63,66.7,25.4,7.9,0.0,0.0,1
CS,1604,Introduction to the Internet,Barnette,16803,1,3.06,144,48.6,29.9,11.8,4.9,4.9,1
CS,5044,Object-Oriented Pgmming Java,Lewis,16804,3,3.67,35,65.7,31.4,2.9,0.0,0.0,0
CS,5704,Software Engineering,Kulczycki,16807,3,3.70,46,73.9,26.1,0.0,0.0,0.0,0
CS,5744,Software Design and Quality,Pettit,16808,3,3.33,32,53.1,37.5,6.3,0.0,3.1,0
CS,5510,Multiprocessor Programming,Lee,20113,3,3.74,14,71.4,28.6,0.0,0.0,0.0,0
CS,3704,Intermed Software Des,Soundararajan,20179,3,3.26,39,48.7,43.6,5.1,0.0,2.6,0
CS,5560,Network and Computer Security,Lou,20147,3,3.79,19,78.9,21.1,0.0,0.0,0.0,0
CS,5704,Software Engineering,Kulczycki,20273,3,3.62,22,63.6,36.4,0.0,0.0,0.0,0
CS,1124,Intro to Media Computation,Monti,20261,3,2.95,20,35.0,35.0,25.0,0.0,5.0,0
CS,2505,Intro Computer Organization,Monti,20251,3,2.55,54,14.8,33.3,46.3,1.9,3.7,4
CSES,3134,Soils in the Landscape,Daniels,20074,3,2.52,11,9.1,36.4,54.5,0.0,0.0,0
CSES,5114,Soils for Professionals,Daniels,16810,3,3.81,10,90.0,10.0,0.0,0.0,0.0,0
CSES,5214,Soil-Plant Relationships,Tracy,19545,3,3.90,21,95.2,4.8,0.0,0.0,0.0,0
CSES,4134,Soil Genesis & Class,Galbraith,19377,3,3.73,27,81.5,18.5,0.0,0.0,0.0,0
CSES,3134,Soils in the Landscape,Daniels,12287,3,2.69,16,12.5,43.8,43.8,0.0,0.0,0
CSES,3134,Soils in the Landscape,Daniels,12288,3,2.52,18,16.7,33.3,38.9,5.6,5.6,0
CSES,3134,Soils in the Landscape,Daniels,12289,3,3.20,15,40.0,40.0,20.0,0.0,0.0,0
CSES,3134,Soils in the Landscape,Daniels,12290,3,2.93,18,22.2,50.0,27.8,0.0,0.0,0
CSES,3304,Geomorphology,Daniels,12291,3,3.21,13,38.5,46.2,15.4,0.0,0.0,0
CSES,3444,World Crops & Systems,Abaye,12292,3,3.06,17,11.8,70.6,17.6,0.0,0.0,0
CSES,3444,World Crops & Systems,Abaye,12293,3,2.98,18,16.7,66.7,16.7,0.0,0.0,0
CSES,3444,World Crops & Systems,Abaye,12294,3,2.91,16,6.3,68.8,25.0,0.0,0.0,0
CSES,4344,Crop Physiology and Ecology,Fukao,12298,3,3.41,21,61.9,28.6,4.8,0.0,4.8,0
CSES,4444,Managed Ecosystems Serv & Sust,Hodges,12299,3,3.65,25,84.0,16.0,0.0,0.0,0.0,0
CSES,4544,Forage Crop Ecology,Abaye,12300,3,3.34,29,48.3,44.8,3.4,0.0,3.4,0
CSES,4594,Soil and Groundwater Pollution,Persaud,12301,3,3.50,31,58.1,32.3,9.7,0.0,0.0,0
CSES,4644,Land-Based Waste Trt,Daniels,12302,3,3.26,29,31.0,62.1,6.9,0.0,0.0,1
DASC,2474,Dairy Science and Industry,Winston,12317,2,2.72,35,22.9,40.0,28.6,8.6,0.0,1
DASC,2484,Dairy Cattle Evaluation,Knowlton,12318,2,3.98,19,100.0,0.0,0.0,0.0,0.0,0
DASC,3134,Animal Ag and the Environment,Knowlton,12321,3,3.92,16,93.8,6.3,0.0,0.0,0.0,0
DASC,4374,Physiology of Lactation,Corl,12323,3,2.40,25,12.0,32.0,40.0,16.0,0.0,0
DASC,4475,Dairy Enterprise Management,White,12324,3,3.41,18,50.0,44.4,5.6,0.0,0.0,0
DASC,4384,Mammary Immunology,Kanevsky,19940,3,3.07,20,35.0,40.0,25.0,0.0,0.0,1
ECE,5984,SS: Comptr Ntwrkg & Protcls II,Shukla,19953,3,3.69,21,76.2,23.8,0.0,0.0,0.0,0
ECE,6504,TS:Adv Topics in Machn Learng,Batra,19513,3,3.69,26,84.6,11.5,0.0,3.8,0.0,0
ECE,5984,SS:Advanced Computer Vision,Parikh,19633,3,3.91,13,100.0,0.0,0.0,0.0,0.0,0
ECE,4984,SS:Softwr-Defind and Cog Radio,Dietrich,19621,1,3.90,10,90.0,10.0,0.0,0.0,0.0,0
ECE,4984,SS:Softwr-Defind and Cog Radio,Dietrich,19607,3,3.90,14,85.7,14.3,0.0,0.0,0.0,0
ECE,3074,AC Circuit Analysis Laboratory,Sweeney,16812,1,2.77,56,35.7,30.4,14.3,14.3,5.4,1
ECE,4364,Alternate Energy Systems,Rahman,16813,3,2.63,85,10.6,48.2,34.1,5.9,1.2,1
ECE,4500,Fundamentals Computer Sys,Plymale,16814,3,3.49,39,69.2,20.5,5.1,5.1,0.0,0
ECE,5374,Adv Alternate Energy Systems,Rahman,16815,3,3.39,22,54.5,27.3,18.2,0.0,0.0,0
ECE,5566,Network Arch and Protocols,Hou,16816,3,3.65,17,70.6,29.4,0.0,0.0,0.0,0
ECE,5586,IT Security and Trust,Dunlop,16817,3,3.69,58,72.4,25.9,0.0,1.7,0.0,0
ECE,1574,Engr Problem Solving with C++,McPherson,17831,3,3.47,60,68.3,20.0,6.7,3.3,1.7,1
ECE,3544,Digital Design I,Thweatt,17864,4,1.78,34,14.7,26.5,14.7,17.6,26.5,2
ECE,5606,Stochastic Signals and Systems,Wang,17238,3,3.87,10,90.0,10.0,0.0,0.0,0.0,0
ECE,4580,Digital Image Processing,Xuan,19112,3,3.65,17,82.4,11.8,0.0,0.0,5.9,0
ECE,4560,Comp and Net Security Fund,Marchany,19050,3,3.88,46,89.1,10.9,0.0,0.0,0.0,1
ECE,5636,Radar System Design,Mili,19052,3,3.52,16,50.0,50.0,0.0,0.0,0.0,0
ECE,2014,Engr Professionalism ECE,Pendleton,17904,2,3.37,13,53.8,38.5,7.7,0.0,0.0,1
ECE,2014,Engr Professionalism ECE,Pendleton,17905,2,3.17,27,37.0,55.6,7.4,0.0,0.0,0
ECE,4524,Artif Intellig and Engr Appl,Wyatt,19040,4,3.08,27,44.4,29.6,22.2,0.0,3.7,0
ECE,5664,Cellular Radio Com,Reed,17953,3,3.65,13,76.9,23.1,0.0,0.0,0.0,0
ECE,4614,Telecommunication Networks,MacKenzie,17954,3,3.19,60,43.3,43.3,11.7,0.0,1.7,0
ECE,5764,Applied Linear Control,Southward,20075,3,3.75,14,92.9,0.0,7.1,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,20069,1,3.31,14,57.1,35.7,0.0,0.0,7.1,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,20070,1,3.66,16,75.0,25.0,0.0,0.0,0.0,0
ECE,5514,Design of Systems on a Chip,Paul,20232,3,3.81,10,90.0,10.0,0.0,0.0,0.0,0
ECE,5984,SS:Embedded Power Mgmt Solutns,Li,20242,3,3.97,20,100.0,0.0,0.0,0.0,0.0,0
ECE,1574,Engr Problem Solving with C++,McPherson,12344,3,3.61,68,70.6,22.1,7.4,0.0,0.0,3
ECE,1574,Engr Problem Solving with C++,McPherson,12345,3,3.70,46,82.6,13.0,4.3,0.0,0.0,1
ECE,1574,Engr Problem Solving with C++,McPherson,12346,3,3.50,61,72.1,16.4,6.6,1.6,3.3,1
ECE,2004,Electric Circuit Analysis,Poon,12348,3,2.42,103,19.4,31.1,35.9,5.8,7.8,13
ECE,2014,Engr Professionalism ECE,Pendleton,12349,2,2.58,22,18.2,40.9,31.8,4.5,4.5,0
ECE,2014,Engr Professionalism ECE,Pendleton,12350,2,3.18,25,36.0,52.0,8.0,4.0,0.0,0
ECE,2014,Engr Professionalism ECE,Pendleton,12351,2,3.25,30,36.7,56.7,6.7,0.0,0.0,0
ECE,2014,Engr Professionalism ECE,Pendleton,12352,2,2.92,18,16.7,66.7,5.6,11.1,0.0,1
ECE,2054,Applied Electrical Theory,Abdallah AbouSheaisha,12354,3,3.43,114,64.9,22.8,7.9,2.6,1.8,1
ECE,2054,Applied Electrical Theory,Orlowski,12355,3,3.60,144,77.1,16.7,4.2,0.7,1.4,0
ECE,2074,Electic Circuit Analysis Lab,Sweeney,12356,1,3.13,107,57.9,18.7,11.2,6.5,5.6,2
ECE,2164,Exploration of Space,Baker,12357,3,2.92,56,35.7,35.7,19.6,5.4,3.6,1
ECE,2204,Electronics,Guido,12358,3,2.74,129,11.6,55.8,27.9,3.1,1.6,5
ECE,2274,Elctrnc Netwks Lab I,Cooper,12360,1,3.35,15,46.7,40.0,13.3,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,12361,1,3.53,13,84.6,7.7,0.0,7.7,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,12362,1,3.79,14,78.6,21.4,0.0,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,12363,1,3.17,16,43.8,31.3,25.0,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,12364,1,3.42,13,53.8,38.5,7.7,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,12365,1,3.50,14,50.0,50.0,0.0,0.0,0.0,0
ECE,2274,Elctrnc Netwks Lab I,Cooper,12366,1,3.61,16,68.8,31.3,0.0,0.0,0.0,0
ECE,2500,Computer Org & Architecture,Nazhandali,12368,3,2.35,79,20.3,34.2,17.7,17.7,10.1,3
ECE,2504,Intro Computer Engr,Tront,12369,3,2.68,54,24.1,42.6,22.2,1.9,9.3,5
ECE,2504,Intro Computer Engr,Tront,12370,3,2.71,58,15.5,55.2,19.0,1.7,8.6,6
ECE,2524,Intro to Unix for Engineers,Maczka,12371,2,3.67,71,85.9,5.6,4.2,0.0,4.2,5
ECE,2534,Microcontroller Interfacing,Baumann,12372,4,2.38,45,13.3,31.1,42.2,11.1,2.2,0
ECE,2534,Microcontroller Interfacing,Yang,12373,4,3.05,28,39.3,50.0,3.6,0.0,7.1,0
ECE,2534,Microcontroller Interfacing,Thweatt,12374,4,2.80,40,25.0,42.5,22.5,10.0,0.0,0
ECE,2534,Microcontroller Interfacing,Abbott,12375,4,2.28,39,15.4,28.2,30.8,20.5,5.1,0
ECE,2534,Microcontroller Interfacing,Yang,12376,4,3.04,35,34.3,42.9,17.1,2.9,2.9,1
ECE,2574,Data Structures and Algorithms,Wang,12377,3,2.85,55,38.2,25.5,21.8,12.7,1.8,6
ECE,2704,Signals and Systems,Safaai-Jazi,12378,3,2.57,73,17.8,39.7,28.8,9.6,4.1,5
ECE,2704,Signals and Systems,Safaai-Jazi,12379,3,2.47,75,4.0,50.7,34.7,8.0,2.7,1
ECE,3004,AC Circuit Analysis,Poon,12384,3,2.61,53,13.2,39.6,45.3,1.9,0.0,0
ECE,3054,Electrical Theory,Pal,12385,3,3.18,119,42.0,43.7,12.6,0.0,1.7,4
ECE,3105,Electromagnetic Fields,Zhu,12387,3,2.67,34,20.6,41.2,29.4,5.9,2.9,0
ECE,3106,Electromagnetic Fields,Mahmoudian,12388,3,3.48,12,66.7,25.0,8.3,0.0,0.0,0
ECE,3106,Electromagnetic Fields,Riad,12389,3,2.86,49,26.5,34.7,32.7,6.1,0.0,2
ECE,3204,Analog Electronics,Koh,12390,3,3.27,22,40.9,45.5,13.6,0.0,0.0,0
ECE,3204,Analog Electronics,Boroyevich,12391,3,3.52,33,54.5,45.5,0.0,0.0,0.0,0
ECE,3254,Industrial Electronics,Odendaal,12393,3,3.20,157,42.7,48.4,5.1,0.0,3.8,0
ECE,3274,Elctrnc Circuits Lab II,Cooper,12395,1,3.37,16,50.0,37.5,12.5,0.0,0.0,0
ECE,3274,Elctrnc Circuits Lab II,Cooper,12397,1,3.48,14,50.0,50.0,0.0,0.0,0.0,0
ECE,3274,Elctrnc Circuits Lab II,Cooper,12400,1,3.04,11,36.4,45.5,9.1,9.1,0.0,0
ECE,3304,Introduction to Power Systems,De La Reelopez,12401,3,1.98,58,15.5,22.4,22.4,24.1,15.5,5
ECE,3354,Power Laboratory,Cooper,12402,1,3.24,14,42.9,42.9,14.3,0.0,0.0,0
ECE,3354,Power Laboratory,Cooper,12403,1,3.06,16,25.0,56.3,18.8,0.0,0.0,0
ECE,3354,Power Laboratory,Cooper,12405,1,3.06,12,33.3,50.0,8.3,8.3,0.0,0
ECE,3354,Power Laboratory,Cooper,12406,1,3.08,10,50.0,30.0,10.0,10.0,0.0,0
ECE,3354,Power Laboratory,Cooper,12407,1,3.16,14,28.6,57.1,14.3,0.0,0.0,0
ECE,3574,Applied Software Design,Park,12409,3,2.97,65,30.8,49.2,12.3,4.6,3.1,1
ECE,3614,Intro Comm Systems,MacKenzie,12410,3,2.96,71,31.0,42.3,22.5,1.4,2.8,0
ECE,3704,Cont and Disc Systems,Tam,12411,3,2.21,51,9.8,27.5,39.2,17.6,5.9,6
ECE,4114,Antennas,Manteghi,12413,3,2.53,23,13.0,43.5,30.4,8.7,4.3,1
ECE,4124,Radio Wave Propagation,Ruohoniemi,12414,3,2.83,10,20.0,50.0,20.0,10.0,0.0,0
ECE,4206,Electronic Circuit Design,Sable,12415,3,3.46,25,40.0,60.0,0.0,0.0,0.0,0
ECE,4214,Semiconductor Device Fund,Hudait,12416,3,3.33,47,34.0,63.8,2.1,0.0,0.0,0
ECE,4304,Design in Power Engineering,Centeno,12418,3,3.71,28,75.0,25.0,0.0,0.0,0.0,0
ECE,4354,Power System Protection,De La Reelopez,12419,3,2.33,15,13.3,33.3,26.7,26.7,0.0,0
ECE,4514,Digital Design II,Martin,12421,4,2.75,19,31.6,36.8,15.8,15.8,0.0,0
ECE,4534,Embedded System Design,Schaumont,12422,4,3.60,20,60.0,35.0,5.0,0.0,0.0,0
ECE,4534,Embedded System Design,Plassmann,12423,4,3.26,12,58.3,16.7,25.0,0.0,0.0,0
ECE,4574,Large Software Dev Engr Sys,Ravindran,12425,3,3.18,33,36.4,51.5,9.1,0.0,3.0,1
ECE,4644,Satellite Communications,Sweeney,12429,3,3.28,21,38.1,47.6,9.5,4.8,0.0,1
ECE,4704,Principles of Robotics Systems,Kurdila,12430,3,1.93,12,25.0,8.3,25.0,33.3,8.3,1
ECE,4974,Independent Study,De La Reelopez,12431,3,3.27,15,53.3,33.3,0.0,13.3,0.0,0
ECE,4974,Independent Study,Odendaal,12433,3,4.00,17,100.0,0.0,0.0,0.0,0.0,0
ECE,4974,Independent Study,Bailey,12435,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
ECE,4994,Undergraduate Research,Stilwell,12447,3,3.88,16,87.5,12.5,0.0,0.0,0.0,0
ECE,5204,Power Semiconductor Devices,Guido,12461,3,3.81,13,92.3,7.7,0.0,0.0,0.0,0
ECE,5205,Basic Semiconductor Devices,Orlowski,12463,3,3.78,12,83.3,16.7,0.0,0.0,0.0,0
ECE,5220,RFIC Design,Ha,12465,3,3.28,12,41.7,41.7,16.7,0.0,0.0,0
ECE,5274,Mod & Cont 3-PH PWM Converters,Burgos,12468,3,3.71,17,70.6,29.4,0.0,0.0,0.0,0
ECE,5314,Pwr Sys Oper and Ctrl,Mili,12469,3,3.54,13,53.8,46.2,0.0,0.0,0.0,0
ECE,5504,Computer Architecture,Cameron,12470,3,3.93,18,100.0,0.0,0.0,0.0,0.0,0
ECE,5506,Testing & Verif Digit Systems,Wang,12471,3,3.65,15,86.7,6.7,0.0,6.7,0.0,0
ECE,5534,Electronic Design Automation,Hsiao,12472,3,3.62,18,66.7,33.3,0.0,0.0,0.0,0
ECE,5654,Dig Comm Adv Theory & Analy,McGwier,12478,3,3.57,18,55.6,38.9,5.6,0.0,0.0,0
ECON,2005,Principles of Economics,Zhang,12764,3,2.96,35,34.3,37.1,22.9,2.9,2.9,0
ECON,2005,Principles of Economics,Taghvatalab,12765,3,2.67,112,31.3,28.6,25.0,7.1,8.0,4
ECON,2005,Principles of Economics,Trost,12766,3,2.63,445,18.2,42.0,30.3,6.1,3.4,32
ECON,2005,Principles of Economics,Trost,12767,3,2.46,442,14.5,36.7,34.2,10.6,4.1,33
ECON,2006,Principles of Economics,Qian,12768,3,3.15,100,37.0,46.0,16.0,1.0,0.0,0
ECON,2006,Principles of Economics,Cothren,12769,3,2.24,56,17.9,33.9,21.4,8.9,17.9,7
ECON,2006,Principles of Economics,Gebremariam,12770,3,2.67,77,22.1,36.4,33.8,5.2,2.6,1
ECON,2006,Principles of Economics,Cothren,12771,3,2.64,65,27.7,32.3,27.7,6.2,6.2,19
ECON,2006,Principles of Economics,Perdue,12772,3,3.26,115,37.4,53.9,7.0,0.9,0.9,0
ECON,2006,Principles of Economics,Gebremariam,12773,3,2.63,109,18.3,41.3,29.4,8.3,2.8,3
ECON,2006,Principles of Economics,Gebremariam,12774,3,2.59,114,10.5,50.0,29.8,6.1,3.5,4
ECON,3004,TS: Mid East Economics,Salehi-Isfahani,12778,3,2.22,36,8.3,52.8,11.1,11.1,16.7,1
ECON,3004,TS: Mid East Economics,Salehi-Isfahani,12779,3,2.45,30,30.0,30.0,13.3,13.3,13.3,1
ECON,3024,Economic Justice,Tideman,12780,3,2.90,39,15.4,69.2,10.3,2.6,2.6,0
ECON,3104,Microeconomic Theory,Simundza,12781,3,2.99,31,38.7,32.3,22.6,6.5,0.0,1
ECON,3104,Microeconomic Theory,Haller,12783,3,2.15,24,12.5,37.5,25.0,4.2,20.8,2
ECON,3204,Macroeconomic Theory,Tsang,12785,3,3.16,40,25.0,65.0,10.0,0.0,0.0,1
ECON,3204,Macroeconomic Theory,Tsang,12786,3,3.11,40,22.5,60.0,17.5,0.0,0.0,0
ECON,3254,Analysis of Economic Data,Li,12787,3,3.46,39,61.5,25.6,10.3,2.6,0.0,0
ECON,3254,Analysis of Economic Data,Li,12788,3,3.24,37,56.8,21.6,16.2,5.4,0.0,0
ECON,4044,Public Economics,Simundza,12789,3,3.12,40,45.0,32.5,20.0,0.0,2.5,1
ECON,4084,Industry Structure,Yang,12792,3,3.25,35,28.6,68.6,2.9,0.0,0.0,1
ECON,4135,International Economics,Marchant,12793,3,3.86,35,91.4,5.7,0.0,2.9,0.0,0
ECON,4144,Economics of China,Ge,12795,3,2.57,40,15.0,40.0,40.0,0.0,5.0,0
ECON,4404,Economics of Organizations,Haller,12796,3,3.13,14,28.6,64.3,7.1,0.0,0.0,3
ECON,4424,Theo Games  Econ Beh,Bahel,12797,3,2.74,22,22.7,36.4,31.8,4.5,4.5,1
ECON,5006,Prices and Markets,Dominiak,12806,3,3.66,18,72.2,27.8,0.0,0.0,0.0,0
ECON,5015,Money and Price Level,Dave,12807,3,3.60,13,76.9,15.4,7.7,0.0,0.0,0
ECON,5126,Empirical Economics,Moeltner,12808,3,3.34,15,53.3,33.3,13.3,0.0,0.0,0
ECON,4084,Industry Structure,Yang,20081,3,3.14,35,8.6,91.4,0.0,0.0,0.0,0
