department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
PHYS,3356,Intermediate Mechanics,Mizutani,14196,3,2.76,19,26.3,52.6,5.3,10.5,5.3,0
PHYS,3406,Intermed Elec & Mag,Piilonen,14197,3,3.16,23,60.9,13.0,8.7,13.0,4.3,0
PHYS,3455,Quantum & Solid State,Indebetouw,14198,4,2.98,13,38.5,23.1,38.5,0.0,0.0,0
PHYS,3504,Fndn Nuclear & Particle,Tauber,14201,3,2.61,27,25.9,25.9,33.3,11.1,3.7,0
PHYS,3656,Intro Astrophysics,Simonetti,14204,3,2.97,13,15.4,61.5,23.1,0.0,0.0,0
PHYS,3704,Thermal Physics,Schmittmann,14205,3,2.50,32,21.9,25.0,37.5,12.5,3.1,0
PHYS,4456,Intro Quantum Mech,Dennison,14207,3,3.09,15,33.3,46.7,20.0,0.0,0.0,0
PHYS,4974,Independent Study,Ficenec,14210,1,4.00,23,100.0,0.0,0.0,0.0,0.0,0
PHYS,5354,Classical Mechanics,Takeuchi,14215,3,3.62,18,77.8,16.7,5.6,0.0,0.0,0
PHYS,5406,Classical Electromagnetism,Blecher,14216,3,3.23,13,30.8,61.5,7.7,0.0,0.0,0
PHYS,5456,Quantum Mechanics,Mizutani,14217,3,3.61,14,71.4,28.6,0.0,0.0,0.0,0
PPWS,3505,Plant Physiol Environ,Denbow,14236,3,2.68,28,25.0,35.7,25.0,10.7,3.6,0
PPWS,3514,Plant Physiology Lab,Denbow,14237,1,3.27,16,62.5,18.8,18.8,0.0,0.0,0
PPWS,5344,Molec Biol Life Sci,McDowell,14245,3,3.70,10,70.0,30.0,0.0,0.0,0.0,0
PPWS,2104,Domesticating the Gene,Jelesko,16261,3,3.01,24,33.3,50.0,12.5,4.2,0.0,0
PSCI,3515,European Political Systems,Taylor,16683,3,2.48,39,15.4,41.0,30.8,5.1,7.7,0
PSCI,3345,Constitutional Law,Ra,16684,3,2.76,89,10.1,58.4,29.2,1.1,1.1,0
PSCI,5444,International Politics,Toal,16594,3,3.51,10,60.0,40.0,0.0,0.0,0.0,0
PSCI,5984,SS:Global Conflict,Toal,16386,3,3.46,14,50.0,50.0,0.0,0.0,0.0,0
PSCI,2984,SS:Culture European Ethnicity,Weisband,16378,3,3.52,32,46.9,53.1,0.0,0.0,0.0,0
PSCI,2984,SS:European Cities/Union,Weisband,16379,3,3.64,32,68.8,31.3,0.0,0.0,0.0,0
PSCI,3744,Public Policy Analysis,Morse,15826,3,3.42,22,59.1,31.8,9.1,0.0,0.0,0
PSCI,1014,US Gov & Politics,Ra,14254,3,2.17,103,3.9,25.2,53.4,13.6,3.9,0
PSCI,1024,Comp Gov & Politics,Taylor,14255,3,2.86,28,28.6,39.3,28.6,3.6,0.0,0
PSCI,1024,Comp Gov & Politics,Taylor,14256,3,2.62,29,34.5,24.1,27.6,6.9,6.9,0
PSCI,1024,Comp Gov & Politics,Taylor,14257,3,2.80,31,35.5,25.8,29.0,6.5,3.2,0
PSCI,1024,Comp Gov & Politics,Taylor,14258,3,2.25,31,3.2,45.2,35.5,12.9,3.2,0
PSCI,1024,Comp Gov & Politics,Taylor,14259,3,2.67,29,24.1,37.9,20.7,13.8,3.4,0
PSCI,1024,Comp Gov & Politics,Taylor,14260,3,2.66,30,26.7,33.3,23.3,10.0,6.7,0
PSCI,1024,Comp Gov & Politics,Taylor,14261,3,2.36,28,14.3,25.0,46.4,7.1,7.1,0
PSCI,1024,Comp Gov & Politics,Taylor,14262,3,2.05,31,6.5,25.8,48.4,9.7,9.7,0
PSCI,1024,Comp Gov & Politics,Taylor,14263,3,2.41,29,6.9,58.6,20.7,3.4,10.3,0
PSCI,2024,Research Methods,Brians,14264,3,3.21,40,57.5,30.0,0.0,5.0,7.5,0
PSCI,2024,Research Methods,Brians,14265,3,3.00,42,45.2,33.3,9.5,4.8,7.1,0
PSCI,2056,World Politics and Economy,Nelson,14266,3,2.82,11,18.2,45.5,36.4,0.0,0.0,0
PSCI,2056,World Politics and Economy,Nelson,14267,3,2.98,13,23.1,53.8,23.1,0.0,0.0,0
PSCI,2056,World Politics and Economy,Nelson,14268,3,2.80,13,46.2,15.4,23.1,7.7,7.7,0
PSCI,2056,World Politics and Economy,Nelson,14269,3,2.33,12,8.3,33.3,33.3,25.0,0.0,0
PSCI,2056,World Politics and Economy,Nelson,14270,3,2.35,11,18.2,27.3,45.5,0.0,9.1,0
PSCI,2056,World Politics and Economy,Nelson,14271,3,2.87,10,30.0,30.0,40.0,0.0,0.0,0
PSCI,2056,World Politics and Economy,Nelson,14273,3,2.71,12,16.7,58.3,16.7,8.3,0.0,0
PSCI,3016,Political Theory,Davis,14275,3,2.94,41,22.0,65.9,7.3,0.0,4.9,0
PSCI,3016,Political Theory,Davis,14276,3,3.15,43,39.5,48.8,7.0,2.3,2.3,0
PSCI,3016,Political Theory,Davis,14277,3,3.04,41,26.8,58.5,12.2,0.0,2.4,0
PSCI,3255,Pol Race Eth Gen,Shingles,14278,3,3.07,37,35.1,43.2,16.2,0.0,5.4,0
PSCI,3256,Pol Race Eth Gen,Shingles,14279,3,3.16,36,36.1,44.4,19.4,0.0,0.0,0
PSCI,3344,Global Environ Issues,Rich,14280,3,2.65,28,7.1,64.3,25.0,0.0,3.6,0
PSCI,3345,Constitutional Law,Aughenbaugh,14281,3,3.22,42,35.7,52.4,11.9,0.0,0.0,0
PSCI,3346,Constitutional Law,Moore,14282,3,3.01,31,29.0,48.4,19.4,3.2,0.0,0
PSCI,3574,Govt and Pol of Japan,Milly,14283,3,3.12,39,46.2,41.0,2.6,2.6,7.7,0
PSCI,3564,Violent Political Change,Luciak,14284,3,2.73,34,17.6,58.8,17.6,2.9,2.9,0
PSCI,3515,European Political Systems,Taylor,14285,3,3.89,15,86.7,13.3,0.0,0.0,0.0,0
PSCI,3515,European Political Systems,Taylor,14286,3,2.98,38,34.2,47.4,10.5,7.9,0.0,0
PSCI,3544,State of Israel,Sheinberg,14287,3,3.81,57,87.7,10.5,0.0,0.0,1.8,0
PSCI,3616,International Relations,Clement,14288,3,3.60,46,73.9,17.4,4.3,4.3,0.0,0
PSCI,3616,International Relations,Clement,14289,3,3.69,45,80.0,13.3,2.2,2.2,2.2,0
PSCI,5115,Research Methods,Monroe,14297,3,3.75,11,72.7,27.3,0.0,0.0,0.0,0
PSYC,2004,Introductory Psychology,Lehman,14309,3,3.21,497,50.9,32.6,10.7,2.6,3.2,0
PSYC,2004,Introductory Psychology,Lehman,14310,3,3.18,572,47.9,33.7,11.7,3.5,3.1,0
PSYC,2034,Developmental Psychology,McIlreavy,14341,3,2.86,109,19.3,48.6,26.6,5.5,0.0,0
PSYC,2034,Developmental Psychology,Bell,14342,3,3.34,46,41.3,50.0,8.7,0.0,0.0,0
PSYC,2044,Psychology of Learning,Hoffman,14343,3,3.40,59,52.5,42.4,3.4,0.0,1.7,0
PSYC,2044,Psychology of Learning,Haden,14344,3,3.54,55,61.8,32.7,5.5,0.0,0.0,0
PSYC,2044,Psychology of Learning,Kutcher,14345,3,3.13,51,51.0,23.5,19.6,0.0,5.9,0
PSYC,2054,Psychology of Personality,Harvey,14346,3,3.84,58,86.2,13.8,0.0,0.0,0.0,0
PSYC,2054,Psychology of Personality,Germana,14347,3,2.77,41,24.4,41.5,24.4,7.3,2.4,0
PSYC,2054,Psychology of Personality,Christie,14348,3,2.97,52,34.6,42.3,17.3,0.0,5.8,0
PSYC,2064,Nervous Systems & Behavior,Vella,14349,3,2.73,42,28.6,38.1,19.0,9.5,4.8,0
PSYC,2074,Animal Behavior,Hoffman,14350,3,3.42,38,57.9,34.2,5.3,0.0,2.6,0
PSYC,2084,Social Psychology,Hauenstein,14351,3,2.98,44,31.8,45.5,15.9,6.8,0.0,0
PSYC,2084,Social Psychology,Wiegand,14352,3,3.30,53,49.1,41.5,5.7,0.0,3.8,0
PSYC,2084,Social Psychology,Yoder,14353,3,3.18,52,46.2,36.5,11.5,1.9,3.8,0
PSYC,2084,Social Psychology,Axsom,14354,3,2.39,43,7.0,39.5,39.5,11.6,2.3,0
PSYC,2094,Prin Psych Res,Harvey,14355,3,3.84,56,85.7,14.3,0.0,0.0,0.0,0
PSYC,2094,Prin Psych Res,Hafsteinsson,14356,3,3.16,56,42.9,35.7,16.1,5.4,0.0,0
PSYC,3014,Abnormal Psychology,Bradbury,14360,3,3.92,57,96.5,1.8,1.8,0.0,0.0,0
PSYC,3014,Abnormal Psychology,Cankaya,14362,3,3.30,48,47.9,35.4,16.7,0.0,0.0,0
PSYC,3014,Abnormal Psychology,Fournier,14363,3,3.42,49,59.2,34.7,2.0,2.0,2.0,0
PSYC,3034,Psyc Dis Children,Scarpa-Friedman,14364,3,3.29,58,39.7,51.7,5.2,0.0,3.4,0
PSYC,3054,Health Psychology,Winett,14365,3,3.38,23,43.5,52.2,4.3,0.0,0.0,0
PSYC,3154,Psych Fdn of Educ,Siudzinski,14366,3,4.00,22,100.0,0.0,0.0,0.0,0.0,0
PSYC,4024,Indust/Organiz Psych,Foti,14367,3,2.95,55,29.1,43.6,23.6,1.8,1.8,0
PSYC,4024,Indust/Organiz Psych,Donovan,14368,3,2.70,59,28.8,40.7,15.3,8.5,6.8,0
PSYC,4034,Adv Dev Psyc,Cooper,14369,3,3.20,53,39.6,41.5,18.9,0.0,0.0,0
PSYC,4044,Advanced Learning,Finney,14370,3,3.63,59,67.8,30.5,0.0,0.0,1.7,0
PSYC,4064,Physiological Psychology,Scarpa-Friedman,14371,3,2.48,35,28.6,22.9,25.7,14.3,8.6,0
PSYC,4084,Advanced Social Psychology,Axsom,14372,3,2.79,54,20.4,48.1,25.9,3.7,1.9,0
PSYC,4234,Develop Psyc Lab,Adkins,14376,1,3.64,22,81.8,4.5,13.6,0.0,0.0,0
PSYC,4234,Develop Psyc Lab,Adkins,14377,1,3.91,23,91.3,8.7,0.0,0.0,0.0,0
PSYC,4244,Lab in Adv Learn,Mollet,14378,1,3.74,14,78.6,14.3,7.1,0.0,0.0,0
PSYC,4264,Lab in Phys Psyc,Walters,14381,1,3.98,15,100.0,0.0,0.0,0.0,0.0,0
PSYC,4284,Lab in Social Psyc,Meacham,14382,1,3.15,20,55.0,25.0,10.0,0.0,10.0,0
PSYC,4284,Lab in Social Psyc,Meacham,14383,1,3.52,15,66.7,26.7,6.7,0.0,0.0,0
PSYC,4364,TS:Critiq Percep Psyc,Lemmond,14384,3,3.73,24,75.0,20.8,4.2,0.0,0.0,0
PSYC,4364,TS:Animal Models Human Behav,Hoffman,14385,3,3.58,30,56.7,43.3,0.0,0.0,0.0,0
PSYC,4364,TS:Psychology of Evil,Wilson,14386,3,3.41,30,43.3,53.3,3.3,0.0,0.0,0
PSYC,4364,TS:Transpersonal Psychology,Germana,14387,3,3.07,26,34.6,46.2,15.4,0.0,3.8,0
PSYC,4364,TS:Child Social Development,Dunsmore,14388,3,3.40,24,41.7,58.3,0.0,0.0,0.0,0
PSYC,5274,Personality Processes,Hauenstein,14394,3,3.53,10,50.0,50.0,0.0,0.0,0.0,0
PSYC,5344,Cognitive Psychology,Crawford,14396,3,3.55,11,81.8,9.1,0.0,0.0,9.1,0
PSYC,6254,TS:Ethics,Clum,14401,3,3.94,14,100.0,0.0,0.0,0.0,0.0,0
PSYC,5315,Research Methods,Stephens,15554,3,3.24,18,44.4,50.0,0.0,0.0,5.6,0
PSYC,2094,Prin Psych Res,Carvajal,15560,3,2.65,43,14.0,48.8,27.9,7.0,2.3,0
PSYC,2094,Prin Psych Res,Byrd,15562,3,3.62,47,70.2,25.5,2.1,0.0,2.1,0
PSYC,2034,Developmental Psychology,Francisco,15563,3,3.74,48,72.9,27.1,0.0,0.0,0.0,0
REL,2464,Religion and Science,Goodrum,15488,3,3.71,24,70.8,29.2,0.0,0.0,0.0,0
REL,3024,Religion and Literature,Britt,15489,3,3.56,14,71.4,21.4,7.1,0.0,0.0,0
REL,1024,"Judaism, Christianity, Islam",Britt,15490,3,3.12,58,43.1,39.7,10.3,5.2,1.7,0
REL,4324,Topics in Religion and Culture,Kao,15491,3,3.29,14,57.1,21.4,21.4,0.0,0.0,0
REL,1024,"Judaism, Christianity, Islam",Turner,14407,3,3.29,41,48.8,39.0,9.8,0.0,2.4,0
REL,1024,"Judaism, Christianity, Islam",Turner,14408,3,3.02,45,46.7,28.9,15.6,6.7,2.2,0
REL,2234,"Women, Ethics, And Religion",Kao,14409,3,3.82,13,76.9,23.1,0.0,0.0,0.0,0
REL,2424,New Testament,Malbon,14410,3,2.71,92,29.3,33.7,22.8,8.7,5.4,0
RUS,1106,Elementary Russian,Efird,14418,4,3.34,14,50.0,42.9,7.1,0.0,0.0,0
RUS,3954,Study Abroad,Milman,14421,3,3.89,12,91.7,8.3,0.0,0.0,0.0,0
RUS,2734,Intro Russian Civ,Milman,16358,3,3.97,71,100.0,0.0,0.0,0.0,0.0,0
RUS,2106,Intermediate Russian,Milman,15929,3,3.79,14,85.7,14.3,0.0,0.0,0.0,0
SOC,2004,Social Org Problems,Toussaint,15994,3,3.78,32,90.6,6.3,0.0,0.0,3.1,0
SOC,4984,"SS:Hip Hop Music, Culture, Soc",Harrison,16339,3,3.14,35,37.1,48.6,11.4,0.0,2.9,0
SOC,1004,Introductory Sociology,Alexander,16693,3,3.94,117,95.7,3.4,0.9,0.0,0.0,0
SOC,1004,Introductory Sociology,Snizek,15285,3,2.91,68,35.3,35.3,19.1,5.9,4.4,0
SOC,1004,Introductory Sociology,Fuller,15286,3,2.91,69,21.7,55.1,18.8,4.3,0.0,0
SOC,1014,Intro Social Anthrop,Harrison,15287,3,3.00,36,25.0,58.3,13.9,0.0,2.8,0
SOC,3714,Sociology of Aging,Calasanti,15299,3,3.16,45,40.0,40.0,17.8,2.2,0.0,0
SOC,4044,Military Sociology,Bryant,15300,3,2.64,60,15.0,45.0,35.0,3.3,1.7,0
SOC,1004,Introductory Sociology,Work,14426,3,3.79,36,86.1,11.1,2.8,0.0,0.0,0
SOC,1004,Introductory Sociology,Work,14427,3,2.80,125,17.6,52.8,23.2,4.8,1.6,0
SOC,1004,Introductory Sociology,Hughes,14428,3,2.50,500,14.4,38.0,33.8,10.8,3.0,0
SOC,2004,Social Org Problems,Wimberley,14429,3,3.11,53,35.8,47.2,15.1,0.0,1.9,0
SOC,2014,"Dating, Marriage and Divorce",Kiecolt,14430,3,2.74,109,19.3,47.7,23.9,5.5,3.7,0
SOC,2024,Minority Group Relations,Graves,14431,3,2.97,44,25.0,50.0,22.7,2.3,0.0,0
SOC,2404,Deviant Behavior,Bryant,14433,3,2.54,104,9.6,50.0,28.8,11.5,0.0,0
SOC,3004,Social Inequality,Graves,14437,3,2.74,54,18.5,38.9,37.0,5.6,0.0,0
SOC,3104,Sociological Theory,Fuhrman,14439,3,3.45,36,63.9,27.8,5.6,0.0,2.8,0
SOC,3204,Social Research Methods,Bailey,14440,4,3.64,35,77.1,14.3,5.7,2.9,0.0,0
SOC,3414,Criminology,Shoemaker,14441,3,2.75,84,23.8,38.1,31.0,3.6,3.6,0
SOC,3424,Juvenile Delinquency,Shoemaker,14442,3,3.05,39,30.8,51.3,15.4,2.6,0.0,0
SOC,3614,Gender and Work in the U.S.,Rothschild,14445,3,3.11,57,31.6,50.9,17.5,0.0,0.0,0
SOC,4404,Sociology of Law,Ryan,14446,3,2.66,50,26.0,40.0,16.0,14.0,4.0,0
SOC,4754,Internship,de Wolf,14450,3,4.00,18,100.0,0.0,0.0,0.0,0.0,0
SPAN,1106,Elementary Spanish,Uribe Leon,14465,3,2.61,18,27.8,38.9,16.7,11.1,5.6,0
SPAN,1106,Elementary Spanish,Magoia,14466,3,2.61,20,30.0,35.0,20.0,5.0,10.0,0
SPAN,1106,Elementary Spanish,Settle,14467,3,2.55,17,23.5,29.4,35.3,0.0,11.8,0
SPAN,1106,Elementary Spanish,Calvera,14468,3,3.01,26,42.3,34.6,15.4,3.8,3.8,0
SPAN,1106,Elementary Spanish,McCloud,14469,3,2.75,16,37.5,25.0,18.8,12.5,6.3,0
SPAN,1114,Accelerated Elementary Spanish,Fonseca,14470,4,3.40,22,68.2,13.6,9.1,9.1,0.0,0
SPAN,1114,Accelerated Elementary Spanish,Kelleher,14471,4,2.56,25,36.0,24.0,16.0,16.0,8.0,0
SPAN,2106,Intermediate Spanish,Calvera,14472,3,3.38,21,38.1,61.9,0.0,0.0,0.0,0
SPAN,2106,Intermediate Spanish,Tilley-Lubbs,14473,3,2.79,17,23.5,47.1,23.5,0.0,5.9,0
SPAN,2106,Intermediate Spanish,Calvera,14474,3,2.65,15,20.0,40.0,33.3,0.0,6.7,0
SPAN,2106,Intermediate Spanish,Padilla-Falto,14475,3,3.26,22,40.9,54.5,0.0,0.0,4.5,0
SPAN,3106,Gram/Composition/Conv,Folkart,14478,3,3.22,17,29.4,64.7,5.9,0.0,0.0,0
SPAN,3106,Gram/Composition/Conv,Folkart,14479,3,3.35,19,52.6,42.1,5.3,0.0,0.0,0
SPAN,3106,Gram/Composition/Conv,Fernandez,14480,3,3.08,21,33.3,52.4,9.5,0.0,4.8,0
SPAN,3106,Gram/Composition/Conv,Padilla-Falto,14481,3,3.41,25,48.0,44.0,8.0,0.0,0.0,0
SPAN,3214,Span-Amer Civ/Culture,Ulloa,14484,3,2.98,21,28.6,52.4,9.5,0.0,9.5,0
SPAN,3214,Span-Amer Civ/Culture,Ulloa,14485,3,3.22,20,35.0,55.0,10.0,0.0,0.0,0
SPAN,3304,Intro Hispanic Lit,Bixler,14486,3,3.44,20,50.0,50.0,0.0,0.0,0.0,0
SPAN,3314,Peninsular Lit,Panford,14487,3,3.13,23,39.1,43.5,17.4,0.0,0.0,0
SPAN,4334,TS:Afro-Hispanic Literature,Panford,14488,3,2.71,10,30.0,40.0,20.0,0.0,10.0,0
SPAN,3104,Commercial Spanish,Fernandez,15719,3,2.98,28,28.6,39.3,28.6,3.6,0.0,0
SPAN,4984,SS:Crossing Border/Closing Gap,Tilley-Lubbs,16412,3,3.92,13,92.3,7.7,0.0,0.0,0.0,0
SPAN,4984,SS:VA Tech in Spain Online,Ulloa,16415,1,4.00,24,100.0,0.0,0.0,0.0,0.0,0
STAT,3704,Stat for Eng Apps,Jensen,16681,2,2.84,42,35.7,23.8,35.7,0.0,4.8,0
STAT,4024,Communication in Statistics,Anderson-Cook,16263,2,3.53,11,72.7,18.2,9.1,0.0,0.0,0
STAT,5624,Managerial Statistics,Herbert,15637,3,3.56,29,65.5,34.5,0.0,0.0,0.0,0
STAT,6634,Adv Stat for Educ,Belli,15358,3,3.49,10,40.0,60.0,0.0,0.0,0.0,0
STAT,3704,Stat for Eng Apps,Williams,14930,2,3.43,55,45.5,50.9,3.6,0.0,0.0,0
STAT,4504,Applied Multivariate Analysis,Smith,14932,3,3.41,35,48.6,48.6,0.0,2.9,0.0,0
STAT,4514,Contingency Table Analysis,Terrell,14933,3,2.94,20,35.0,35.0,25.0,5.0,0.0,0
STAT,5444,Bayesian Statistics,Ye,14937,3,3.89,17,100.0,0.0,0.0,0.0,0.0,0
STAT,2004,Introductory Statistics,Holtzman,14497,3,2.95,227,31.7,44.1,14.5,4.8,4.8,0
STAT,2954,Intro Data Management & SAS,Marini,14503,2,3.74,17,70.6,29.4,0.0,0.0,0.0,0
STAT,3005,Statistical Methods,Chen,14505,3,2.92,30,30.0,43.3,20.0,6.7,0.0,0
STAT,3005,Statistical Methods,Sego,14506,3,2.75,13,30.8,23.1,38.5,7.7,0.0,0
STAT,3005,Statistical Methods,Duan,14507,3,3.25,11,54.5,27.3,18.2,0.0,0.0,0
STAT,3006,Statistical Methods,Pickle,14508,3,3.09,42,42.9,31.0,16.7,7.1,2.4,0
STAT,3604,Stat Social Sciences,Schulman,14509,3,2.79,205,24.4,39.5,30.2,4.4,1.5,0
STAT,3615,Biological Statistics,Duan,14510,3,2.45,47,23.4,31.9,25.5,10.6,8.5,0
STAT,3615,Biological Statistics,Sego,14511,3,2.87,63,25.4,41.3,31.7,0.0,1.6,0
STAT,3615,Biological Statistics,Chen,14512,3,3.09,46,39.1,34.8,26.1,0.0,0.0,0
STAT,3704,Stat for Eng Apps,Jensen,14514,2,3.16,95,34.7,52.6,7.4,4.2,1.1,0
STAT,3704,Stat for Eng Apps,Williams,14515,2,3.27,118,44.9,43.2,9.3,1.7,0.8,0
STAT,4106,Theoretical Statistics,Bates,14517,3,2.48,12,16.7,16.7,66.7,0.0,0.0,0
STAT,4604,Stat Methods for Engr,Terrell,14519,3,3.08,63,34.9,46.0,14.3,4.8,0.0,0
STAT,4705,Statistics for Engr,Reynolds,14520,3,3.10,103,44.7,32.0,14.6,6.8,1.9,0
STAT,4706,Statistics for Engr,Ye,14521,3,3.15,36,38.9,44.4,11.1,5.6,0.0,0
STAT,4714,Prob & Stat for EE,Jensen,14522,3,2.68,141,29.1,22.7,38.3,5.7,4.3,0
STAT,4714,Prob & Stat for EE,Jensen,14523,3,2.36,80,22.5,16.3,45.0,10.0,6.3,0
STAT,5024,Statistical Consulting,Anderson-Cook,14529,2,3.60,25,64.0,36.0,0.0,0.0,0.0,0
STAT,5114,Statistical Inference,Woodall,14530,3,2.77,26,30.8,30.8,23.1,15.4,0.0,0
STAT,5124,Linear Models Theory,Anderson-Cook,14531,3,3.32,23,43.5,47.8,8.7,0.0,0.0,0
STAT,5204,Exp Design & Anal I,Morgan,14532,3,3.38,31,35.5,64.5,0.0,0.0,0.0,0
STAT,5606,Biometry,Holtzman,14534,3,4.00,21,100.0,0.0,0.0,0.0,0.0,0
STAT,5616,Statistics in Research,Spitzner,14535,3,3.61,81,70.4,25.9,3.7,0.0,0.0,0
STAT,5666,Stat Soc Science Res,Schulman,14537,3,3.48,21,47.6,52.4,0.0,0.0,0.0,0
STS,5444,Issues in Bioethics,Zallen,15502,3,3.65,17,70.6,29.4,0.0,0.0,0.0,0
STS,1504,"Intro  to Hum, Science, & Tech",Goodrum,16924,3,3.17,37,29.7,62.2,8.1,0.0,0.0,0
STS,1504,"Intro  to Hum, Science, & Tech",Matthews,16925,3,2.61,54,16.7,50.0,20.4,5.6,7.4,0
STS,2054,Engineering Cultures,Miller,16926,3,3.31,24,66.7,16.7,8.3,4.2,4.2,0
STS,2154,"Hum, Techn, & Life Sciences",Zallen,16927,3,2.72,37,16.2,54.1,18.9,2.7,8.1,0
STS,2354,"Hum, Tech, & Physical Sciences",Breslau,16928,3,3.24,39,46.2,46.2,5.1,0.0,2.6,0
STS,2464,Religion and Science,Goodrum,16929,3,3.55,11,63.6,36.4,0.0,0.0,0.0,0
STS,3105,Sci & Techn in Modern Society,Matthews,16930,3,2.57,29,31.0,27.6,20.7,10.3,10.3,0
STS,3706,History of Science,Reeves,16931,3,3.14,14,35.7,42.9,14.3,7.1,0.0,0
STS,3716,History of Technology,Hirsh,16932,3,2.30,11,9.1,45.5,18.2,18.2,9.1,0
STS,4304,"Issues in Hum, Sci, & Tech",Crist,16933,3,3.35,18,33.3,66.7,0.0,0.0,0.0,0
STS,4304,"Issues in Hum, Sci, & Tech",Halfon,16934,3,2.78,10,40.0,30.0,20.0,0.0,10.0,0
STS,4704,Gender and Science,Lehr,16935,3,2.24,16,31.3,25.0,6.3,18.8,18.8,0
TA,3106,History of Drama and Theatre,Johnson,15415,3,2.88,40,40.0,35.0,10.0,7.5,7.5,0
TA,2114,Script Analysis,Kilkelly,15413,3,2.93,22,27.3,45.5,22.7,4.5,0.0,0
TA,3144,TS:Visually Based Theatre,Ward,15997,3,3.59,11,72.7,27.3,0.0,0.0,0.0,0
TA,3154,TS:Poetry Play,Raun,15978,2,3.91,11,90.9,9.1,0.0,0.0,0.0,0
TA,2984,SS:Arts Marketing-Theo & Prac,Lavender,15882,3,3.60,18,66.7,33.3,0.0,0.0,0.0,0
TA,3154,TS:Jazz & Tap Dance,Kilkelly,16445,2,3.42,26,69.2,19.2,7.7,3.8,0.0,0
TA,3144,Theatre Design Topics,Justice,16336,3,3.26,14,42.9,42.9,14.3,0.0,0.0,0
TA,2014,Introduction to Theatre,Rinehart,14562,3,3.26,535,47.1,37.6,12.0,2.8,0.6,0
TA,2024,Introduction to Acting,Justice,14563,3,3.69,19,84.2,5.3,10.5,0.0,0.0,0
TA,2126,Performance Lab,Raun,14566,3,3.13,29,51.7,20.7,20.7,6.9,0.0,0
TA,2136,Theatre Design Lab,Ward,14567,3,2.74,26,26.9,38.5,23.1,11.5,0.0,0
TA,2414,Stage and Lighting Technology,Barksdale,14568,3,2.75,20,10.0,60.0,25.0,5.0,0.0,0
TA,2444,Stage Makeup,Liebetrau,14569,3,3.40,11,54.5,36.4,9.1,0.0,0.0,0
TA,3014,Theatre Production Lab,Lavender,14573,1,3.60,14,78.6,14.3,0.0,0.0,7.1,0
TA,3014,Theatre Production Lab,Barksdale,14578,1,3.48,19,68.4,26.3,0.0,0.0,5.3,0
UAP,1024,Urban Public Issues,Bohland,14629,3,2.80,110,19.1,53.6,20.0,7.3,0.0,0
UAP,3014,Urban Policy and Planning,Zahm,14630,3,3.01,27,29.6,51.9,14.8,0.0,3.7,0
UAP,3344,Global Environ Issues,Rich,14633,3,2.76,27,22.2,44.4,29.6,3.7,0.0,0
UAP,3354,Environ Policy & Plan,Goldstein,14634,3,3.18,53,30.2,54.7,15.1,0.0,0.0,0
UAP,3744,Public Policy Analysis,Morse,14637,3,3.49,30,56.7,33.3,10.0,0.0,0.0,0
UAP,4244,Non-Prof Org Mgmt,Stephenson,14638,3,2.98,20,35.0,55.0,0.0,0.0,10.0,0
UAP,4364,Environ Policy Sem,Chance,14639,2,3.60,38,55.3,44.7,0.0,0.0,0.0,0
UAP,4384,Pollution Contrl Plan,Luyendijk,14640,3,3.05,34,17.6,73.5,8.8,0.0,0.0,0
UAP,4394,Renewable Energy Syst,Randolph,14641,3,3.08,26,34.6,46.2,15.4,0.0,3.8,0
UAP,4744,Principles of Real Estate,Richardson,14643,4,2.79,80,25.0,42.5,23.8,6.3,2.5,0
UAP,4754,Legal Foundations of Planning,Richardson,14644,3,3.09,59,37.3,47.5,10.2,3.4,1.7,0
UAP,4914,Public & Urban Seminar,Rothschild,14645,3,3.33,30,36.7,53.3,10.0,0.0,0.0,0
UAP,5124,Planning Studio,Zahm,14650,3,3.04,27,3.7,88.9,7.4,0.0,0.0,0
UAP,5194,Urban Growth Mgmt,Dawkins,14651,3,3.87,11,81.8,18.2,0.0,0.0,0.0,0
UAP,5234,Urban Econ and Policy,Levy,14653,3,3.63,23,78.3,17.4,4.3,0.0,0.0,0
UAP,5364,NGOS in Development,Ebrahim,14655,3,3.40,10,40.0,60.0,0.0,0.0,0.0,0
UAP,5484,Adv Research Methods,Stephenson,16668,3,3.66,16,75.0,25.0,0.0,0.0,0.0,0
UAP,5174,Theory & Prac Plan,Lang,16537,3,3.74,20,80.0,20.0,0.0,0.0,0.0,0
UAP,5114,Comp Applic Planning,Sanchez,16538,3,3.68,22,68.2,31.8,0.0,0.0,0.0,0
UAP,4264,Environmental Ethics,Browder,15955,3,3.43,21,42.9,57.1,0.0,0.0,0.0,0
UAP,5764,Intl Devel Studio,Browder,15956,3,3.84,12,91.7,8.3,0.0,0.0,0.0,0
UAP,5494,Adv Quant TecnQ Urban,Dawkins,15722,3,3.55,11,81.8,9.1,0.0,0.0,9.1,0
UAP,2014,Urbanization and Development,Mayer,15723,3,3.32,56,46.4,50.0,0.0,0.0,3.6,0
UAP,5784,Local Econ Dev Plan,Mayer,15724,3,3.89,17,100.0,0.0,0.0,0.0,0.0,0
UAP,4184,Community Involvement,Morse,15725,3,3.67,36,77.8,19.4,2.8,0.0,0.0,0
UH,4984,SS:Leadership Teach Assistants,Cowles,16290,3,4.00,19,100.0,0.0,0.0,0.0,0.0,0
