department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
PSCI,1024,Comp Gov & Politics,Romanella,95507,3,3.45,39,48.7,46.2,5.1,0.0,0.0,0
PSCI,2014,Intro to Political Theory,Lavin,95509,3,2.66,113,16.8,45.1,31.0,5.3,1.8,2
PSCI,2024,Research Methods,Dixit,95511,3,3.48,27,70.4,18.5,7.4,3.7,0.0,1
PSCI,2024,Research Methods,Faulkner,95512,3,3.00,26,19.2,65.4,11.5,3.8,0.0,0
PSCI,2024,Research Methods,Thomas,95513,3,3.38,17,64.7,23.5,5.9,0.0,5.9,1
PSCI,2054,Introduction to World Politics,Thomas,95514,3,2.72,11,9.1,45.5,45.5,0.0,0.0,0
PSCI,2054,Introduction to World Politics,Stivachtis,95515,3,2.90,96,41.7,31.3,14.6,5.2,7.3,1
PSCI,2064,Global Econ and World Politics,Morris,95516,3,3.60,14,78.6,7.1,14.3,0.0,0.0,0
PSCI,2064,Global Econ and World Politics,Thomas,95517,3,3.09,16,37.5,43.8,18.8,0.0,0.0,0
PSCI,2064,Global Econ and World Politics,Thomas,95518,3,2.89,14,14.3,71.4,14.3,0.0,0.0,1
PSCI,2064,Global Econ and World Politics,Thomas,95519,3,3.02,13,23.1,61.5,7.7,7.7,0.0,0
PSCI,3015,Political Theory,Plotica,95521,3,3.15,24,50.0,29.2,16.7,4.2,0.0,0
PSCI,3016,Political Theory,Lavin,95523,3,2.98,16,25.0,62.5,6.3,0.0,6.3,1
PSCI,3244,Political Communication,Medina,95525,3,3.12,36,41.7,36.1,13.9,8.3,0.0,1
PSCI,3255,Pol Race Eth Gen,Faulkner,95526,3,3.74,37,81.1,16.2,2.7,0.0,0.0,1
PSCI,3274,Political Parties,Cicenia,95527,3,2.51,37,27.0,32.4,21.6,10.8,8.1,0
PSCI,3314,Congress,Kelly,95528,3,3.16,33,30.3,60.6,6.1,0.0,3.0,1
PSCI,3344,Global Environ Issues,Lawrence,95529,3,3.64,17,76.5,17.6,5.9,0.0,0.0,0
PSCI,3354,Con Law Structures and Rels,Plotica,95530,3,3.30,42,40.5,50.0,9.5,0.0,0.0,0
PSCI,3354,Con Law Structures and Rels,Moore,95531,3,3.09,23,26.1,47.8,26.1,0.0,0.0,0
PSCI,3364,Con Law Civil and Pol Rights,Plotica,95532,3,3.11,40,25.0,57.5,17.5,0.0,0.0,0
PSCI,3364,Con Law Civil and Pol Rights,Chaves,95533,3,3.13,23,47.8,30.4,17.4,0.0,4.3,0
PSCI,3414,Public Administration,Faulkner,95534,3,3.46,19,68.4,26.3,5.3,0.0,0.0,0
PSCI,3514,Latin Amer Politics,Weidner,95536,3,3.42,38,55.3,31.6,13.2,0.0,0.0,0
PSCI,3515,European Political Systems,Taylor,95537,3,3.11,18,55.6,11.1,27.8,0.0,5.6,0
PSCI,3564,Violent Political Change,Luciak,95539,3,3.07,19,42.1,36.8,21.1,0.0,0.0,0
PSCI,3584,Govt and Pol of Asia,Milly,95540,3,3.62,11,81.8,9.1,9.1,0.0,0.0,1
PSCI,3615,International Relations,Hoon,95541,3,3.40,36,50.0,44.4,5.6,0.0,0.0,3
PSCI,3615,International Relations,Georgakis,95542,3,3.44,29,65.5,27.6,3.4,0.0,3.4,2
PSCI,3615,International Relations,Seagle,95543,3,3.12,37,40.5,43.2,10.8,5.4,0.0,1
PSCI,3616,International Relations,Weidner,95544,3,3.39,34,52.9,38.2,5.9,2.9,0.0,0
PSCI,3616,International Relations,Seagle,95545,3,3.11,28,53.6,28.6,7.1,3.6,7.1,1
PSCI,3616,International Relations,Weidner,95546,3,3.69,15,73.3,20.0,6.7,0.0,0.0,1
PSCI,3714,The U S Policy Process,Tate,95548,3,3.66,18,83.3,5.6,11.1,0.0,0.0,1
PSCI,3764,Contemporary Democratic Theory,Vergaray,95549,3,3.22,11,36.4,54.5,9.1,0.0,0.0,0
PSCI,3774,Marxian Political Analysis,Via,95550,3,3.21,19,42.1,36.8,21.1,0.0,0.0,0
PSCI,5115,Research Methods,Hult,95558,3,3.64,10,70.0,30.0,0.0,0.0,0.0,0
PSCI,5214,Contemporary Political Theory,Nickel,95560,3,3.85,11,81.8,18.2,0.0,0.0,0.0,0
PSCI,3015,Political Theory,Kirsch,98702,3,3.41,14,50.0,42.9,7.1,0.0,0.0,0
PSCI,3544,State of Israel,Danel,98317,3,3.57,18,66.7,22.2,11.1,0.0,0.0,0
PSCI,1024,Comp Gov & Politics,Seagle,98422,3,2.73,33,42.4,24.2,12.1,15.2,6.1,0
PSCI,3344,Global Environ Issues,Howard,97971,3,3.06,11,45.5,36.4,9.1,0.0,9.1,0
PSCI,3224,Public Opinion,Cicenia,97419,3,3.04,13,30.8,61.5,0.0,7.7,0.0,0
PSCI,3524,Post-Communism,Wilson,97271,3,3.14,29,58.6,20.7,10.3,3.4,6.9,0
PSCI,3234,Voting and Elections,Ra,97329,3,3.16,31,35.5,51.6,6.5,3.2,3.2,1
PSCI,3324,The Presidency,Hult,97326,3,3.14,38,34.2,42.1,23.7,0.0,0.0,0
PSCI,3214,Political Participation,Cicenia,97327,3,2.99,23,39.1,30.4,21.7,8.7,0.0,0
PSYC,5124,Survey of Organizational Psyc,Foti,97530,3,2.96,10,20.0,50.0,30.0,0.0,0.0,0
PSYC,5544,Cognitive Development,Panneton,97534,3,3.77,11,90.9,9.1,0.0,0.0,0.0,0
PSYC,2984,SS:Psychology Majors Pathways,Hoffman,98167,2,3.68,89,79.8,13.5,4.5,1.1,1.1,1
PSYC,2004,Introductory Psychology,Snead,95586,3,2.78,575,19.0,50.4,23.0,5.6,2.1,10
PSYC,2004,Introductory Psychology,Snead,95587,3,2.74,496,19.2,46.4,27.0,5.0,2.4,10
PSYC,2034,Developmental Psychology,Harrison,95606,3,3.75,59,76.3,22.0,1.7,0.0,0.0,0
PSYC,2034,Developmental Psychology,Wu,95607,3,3.44,45,57.8,31.1,11.1,0.0,0.0,0
PSYC,2034,Developmental Psychology,Harrison,95608,3,3.53,60,66.7,23.3,8.3,0.0,1.7,0
PSYC,2034,Developmental Psychology,Farley,95609,3,3.44,55,52.7,43.6,3.6,0.0,0.0,1
PSYC,2044,Psychology of Learning,Hu,95610,3,3.35,56,51.8,33.9,12.5,0.0,1.8,2
PSYC,2044,Psychology of Learning,Heck,95612,3,3.28,39,51.3,33.3,10.3,5.1,0.0,0
PSYC,2044,Psychology of Learning,Waldron,95613,3,3.31,22,45.5,45.5,9.1,0.0,0.0,0
PSYC,2054,Psychology of Personality,Germana,95614,3,2.98,40,40.0,32.5,20.0,5.0,2.5,0
PSYC,2054,Psychology of Personality,Watson,95615,3,3.45,57,59.6,31.6,5.3,3.5,0.0,0
PSYC,2054,Psychology of Personality,Germana,95616,3,3.29,39,48.7,35.9,15.4,0.0,0.0,0
PSYC,2064,Nervous Systems & Behavior,Klineburger,95617,3,3.37,56,44.6,50.0,3.6,1.8,0.0,1
PSYC,2064,Nervous Systems & Behavior,Mcginley,95618,3,3.27,60,48.3,43.3,1.7,3.3,3.3,0
PSYC,2074,Animal Behavior,Hoffman,95619,3,3.39,59,61.0,27.1,8.5,1.7,1.7,0
PSYC,2084,Social Psychology,Axsom,95620,3,2.71,37,27.0,32.4,32.4,5.4,2.7,4
PSYC,2084,Social Psychology,Downing,95621,3,3.60,59,79.7,11.9,5.1,0.0,3.4,0
PSYC,2084,Social Psychology,Smith,95622,3,3.41,47,48.9,46.8,4.3,0.0,0.0,1
PSYC,2094,Prin Psych Res,Bill,95623,3,2.98,39,43.6,30.8,12.8,5.1,7.7,0
PSYC,2094,Prin Psych Res,Harvey,95624,3,3.49,55,67.3,21.8,10.9,0.0,0.0,1
PSYC,2094,Prin Psych Res,Bill,95625,3,3.16,34,55.9,23.5,14.7,2.9,2.9,0
PSYC,2094,Prin Psych Res,Neal,95626,3,3.15,37,40.5,43.2,13.5,0.0,2.7,0
PSYC,2094,Prin Psych Res,Comer,95627,3,3.47,44,75.0,9.1,9.1,6.8,0.0,0
PSYC,3014,Abnormal Psychology,Kreiser,95631,3,3.73,58,81.0,15.5,1.7,1.7,0.0,0
PSYC,3014,Abnormal Psychology,Schry,95632,3,3.47,59,57.6,33.9,8.5,0.0,0.0,0
PSYC,3014,Abnormal Psychology,Van Kirk,95633,3,3.82,62,91.9,6.5,1.6,0.0,0.0,0
PSYC,3014,Abnormal Psychology,Smith,95634,3,3.47,56,67.9,21.4,7.1,1.8,1.8,1
PSYC,3014,Abnormal Psychology,Williams,95635,3,3.38,56,48.2,39.3,12.5,0.0,0.0,0
PSYC,3034,Psyc Dis Children,Scarpa-Friedman,95636,3,3.23,41,48.8,34.1,9.8,4.9,2.4,2
PSYC,3054,Health Psychology,Winett,95637,3,3.28,39,48.7,33.3,17.9,0.0,0.0,3
PSYC,3154,Psych Fdn of Educ,Akalin,95638,3,3.45,22,54.5,36.4,9.1,0.0,0.0,0
PSYC,3154,Psych Fdn of Educ,Akalin,95639,3,3.29,17,52.9,23.5,23.5,0.0,0.0,0
PSYC,4024,Indust/Organiz Psych,Foti,95641,3,2.90,36,27.8,50.0,13.9,8.3,0.0,0
PSYC,4024,Indust/Organiz Psych,Harvey,95642,3,3.36,54,57.4,31.5,5.6,1.9,3.7,1
PSYC,4034,Adv Dev Psyc,Longo,95643,3,2.90,53,35.8,35.8,20.8,5.7,1.9,0
PSYC,4064,Physiological Psychology,Scarpa-Friedman,95644,3,2.76,31,19.4,51.6,16.1,9.7,3.2,0
PSYC,4094,Psychol Measurement,Harvey,95645,3,3.26,34,44.1,41.2,14.7,0.0,0.0,0
PSYC,4114,Cognitive Psychology,Cate,95646,3,3.23,59,45.8,39.0,13.6,0.0,1.7,0
PSYC,4114,Cognitive Psychology,White,95647,3,3.16,55,38.2,43.6,14.5,1.8,1.8,0
PSYC,4214,Cognitive Psyc Lab,Coyle,95648,1,3.67,20,75.0,20.0,5.0,0.0,0.0,0
PSYC,4214,Cognitive Psyc Lab,Hassenfeldt,95649,1,3.71,20,75.0,25.0,0.0,0.0,0.0,0
PSYC,4214,Cognitive Psyc Lab,Coyle,95650,1,3.04,11,63.6,18.2,0.0,0.0,18.2,0
PSYC,4214,Cognitive Psyc Lab,Hassenfeldt,95651,1,3.81,14,85.7,7.1,7.1,0.0,0.0,0
PSYC,4234,Develop Psyc Lab,Longo,95652,1,3.36,14,57.1,28.6,14.3,0.0,0.0,2
PSYC,4234,Develop Psyc Lab,Longo,95653,1,3.76,23,82.6,13.0,4.3,0.0,0.0,1
PSYC,4264,Lab in Phys Psyc,Spangler,95655,1,3.33,14,71.4,7.1,7.1,7.1,7.1,0
PSYC,4364,TS:Psychology of Aging,Harrison,95658,3,3.88,26,88.5,11.5,0.0,0.0,0.0,0
PSYC,4364,TS:Child Social Development,Dunsmore,95659,3,3.67,24,75.0,25.0,0.0,0.0,0.0,0
PSYC,4364,TS:Self and Beyond Self,Germana,95660,3,3.19,23,39.1,43.5,17.4,0.0,0.0,0
PSYC,4364,TS:Child Social Development,Dunsmore,95661,3,3.79,16,81.3,18.8,0.0,0.0,0.0,0
PSYC,4364,TS:Psychology of Trauma,Jones,95662,3,3.28,25,44.0,44.0,12.0,0.0,0.0,0
PSYC,4364,TS:Sex Differ. in the Brain,Harrison,95663,3,3.95,19,94.7,5.3,0.0,0.0,0.0,0
PSYC,5314,Psych Perspecs Soc Ps,Axsom,95672,3,3.28,15,26.7,66.7,6.7,0.0,0.0,0
PSYC,5315,Research Methods,Hauenstein,95673,3,3.43,23,56.5,34.8,8.7,0.0,0.0,0
PSYC,6014,Quant Topics in I and O Psyc,Fritz,95677,3,3.69,25,68.0,32.0,0.0,0.0,0.0,0
REL,1034,Religion and the Modern World,Leu,95685,3,3.06,20,20.0,60.0,15.0,5.0,0.0,1
REL,1034,Honors Rel & the Modern World,Abeysekara,95686,3,3.94,23,91.3,8.7,0.0,0.0,0.0,0
REL,1044,Religious Ethics,Schnitzer,95687,3,3.55,22,86.4,0.0,4.5,0.0,9.1,2
REL,2124,Religion in American Life,Bartee,95690,3,3.38,25,60.0,32.0,4.0,0.0,4.0,0
REL,2464,Religion and Science,Goodrum,95695,3,3.43,13,38.5,61.5,0.0,0.0,0.0,0
REL,2464,Religion and Science,Ellerbrock,98127,3,2.83,36,25.0,38.9,27.8,8.3,0.0,1
REL,1024,"Judaism, Christianity, Islam",Jordan,98085,3,3.42,27,51.9,44.4,0.0,3.7,0.0,0
REL,2234,"Women, Ethics, And Religion",Taylor,97906,3,3.95,22,95.5,4.5,0.0,0.0,0.0,1
REL,1024,"Judaism, Christianity, Islam",Taylor,97414,3,3.94,31,96.8,0.0,3.2,0.0,0.0,1
REL,4324,Jesus in Word and Image,Malbon,97193,3,3.36,15,40.0,60.0,0.0,0.0,0.0,0
REL,3414,Jesus And The Gospels,Malbon,97194,3,3.28,11,54.5,36.4,0.0,9.1,0.0,0
REL,3224,Religions of China and Japan,Ni,97195,3,3.45,26,53.8,38.5,7.7,0.0,0.0,1
REL,3214,Religion and Culture in India,Abeysekara,97196,3,3.23,21,76.2,9.5,0.0,0.0,14.3,1
RUS,1105,Elementary Russian,Jordan,98491,4,3.11,12,50.0,33.3,0.0,8.3,8.3,1
RUS,1105,Elementary Russian,McKagen,95704,4,3.76,11,81.8,18.2,0.0,0.0,0.0,0
RUS,1105,Elementary Russian,McKagen,95705,4,3.66,21,66.7,28.6,4.8,0.0,0.0,0
RUS,1105,Elementary Russian,McKagen,95706,4,3.61,17,64.7,35.3,0.0,0.0,0.0,1
RUS,1105,Elementary Russian,McKagen,95707,4,3.72,17,76.5,17.6,5.9,0.0,0.0,1
RUS,2105,Intermediate Russian,Minkova,95708,3,3.58,18,50.0,50.0,0.0,0.0,0.0,0
RUS,3105,Gram/Composition/Conv,Milman-Miller,95714,3,3.48,19,57.9,36.8,5.3,0.0,0.0,0
SBIO,2124,Struct & Prop of Sust Biomatls,Zink-Sharp,97920,3,2.82,12,25.0,50.0,16.7,8.3,0.0,0
SBIO,4984,SS:Design of Wood Structures,Hindman,97858,3,3.30,27,59.3,18.5,22.2,0.0,0.0,0
SBIO,2984,SS:Computr Aided Design-Packag,Horvath,97842,3,3.47,12,83.3,0.0,8.3,0.0,8.3,0
SBIO,1234,Intro Wood Desgn & Crftsmanshp,Kline,96212,2,3.77,20,85.0,10.0,5.0,0.0,0.0,0
SBIO,2104,Principles of Packaging,Bush,96213,3,2.96,35,17.1,68.6,8.6,5.7,0.0,2
SBIO,2124,Struct & Prop of Sust Biomatls,Zink-Sharp,96216,3,2.66,19,10.5,52.6,36.8,0.0,0.0,0
SBIO,2784,Global Forest Sustainability,Hammett,96217,3,2.90,21,33.3,42.9,14.3,4.8,4.8,1
SBIO,3224,Packaging Distribution Systems,Horvath,96220,3,3.29,14,42.9,50.0,7.1,0.0,0.0,0
SBIO,3324,Green Building Systems,Hindman,96221,3,3.27,30,40.0,50.0,6.7,0.0,3.3,0
SBIO,3445,Wood Design and Innovation,Kline,96222,3,3.65,18,72.2,22.2,5.6,0.0,0.0,0
SBIO,3634,Wood Products Manufacturing,Bond,96223,3,2.96,24,29.2,54.2,8.3,4.2,4.2,0
SBIO,4444,Sust Biomatl Composites,Frazier,96225,4,3.04,15,33.3,40.0,20.0,6.7,0.0,0
SOC,1004,Introductory Sociology,Bailey,96466,3,3.91,82,91.5,8.5,0.0,0.0,0.0,1
SOC,1004,Introductory Sociology,Zhu,96467,3,3.57,54,70.4,25.9,0.0,1.9,1.9,1
SOC,2004,Social Problems,Gresham,96468,3,2.98,33,33.3,45.5,15.2,3.0,3.0,1
SOC,2014,"Dating, Marriage and Divorce",Sorensen,96469,3,3.56,62,72.6,19.4,3.2,1.6,3.2,0
SOC,3424,Juvenile Delinquency,Shoemaker,96471,3,3.33,54,57.4,29.6,9.3,1.9,1.9,0
SOC,4404,Sociology of Law,Peguero,97165,3,3.65,49,77.6,16.3,4.1,2.0,0.0,0
SOC,2024,Minority Group Relations,Wood,97541,3,3.89,35,88.6,11.4,0.0,0.0,0.0,1
SOC,5034,Social Inequality,Graves,97475,3,3.73,12,83.3,16.7,0.0,0.0,0.0,0
SOC,2014,"Dating, Marriage and Divorce",Kiecolt,97461,3,2.75,56,26.8,37.5,23.2,7.1,5.4,2
SOC,4024,Sociology Of Religion,Graves,97468,3,3.21,33,42.4,42.4,9.1,6.1,0.0,0
SOC,4704,Medical Sociology,Hughes,97464,3,2.95,47,31.9,48.9,4.3,10.6,4.3,1
SOC,1004,Introductory Sociology,Wyse,97756,3,3.56,44,72.7,18.2,4.5,4.5,0.0,1
SOC,3204,Social Research Methods,Bailey,97691,4,3.07,26,57.7,11.5,11.5,15.4,3.8,0
SOC,1014,Intro Social Anthrop,Copeland,97684,3,3.62,41,73.2,24.4,2.4,0.0,0.0,0
SOC,5104,Hist Sociol Thought,Copeland,98077,3,4.00,16,100.0,0.0,0.0,0.0,0.0,0
SOC,3414,Criminology,Shoemaker,98078,3,3.44,37,59.5,29.7,10.8,0.0,0.0,0
SOC,1004,Introductory Sociology,Fuller,95722,3,2.59,53,28.3,24.5,26.4,17.0,3.8,5
SOC,1004,Introductory Sociology,Brunsma,95723,3,3.19,314,45.9,35.4,14.6,2.2,1.9,10
SOC,1004,Introductory Sociology,Copeland,95724,3,3.61,38,65.8,34.2,0.0,0.0,0.0,1
SOC,1004,Introductory Sociology,Alexander,95725,3,3.86,119,89.9,8.4,1.7,0.0,0.0,0
SOC,1004,Introductory Sociology,Barlow,95726,3,3.07,42,38.1,42.9,11.9,4.8,2.4,0
SOC,1004,Introductory Sociology,Hughes,95727,3,2.65,59,22.0,33.9,35.6,5.1,3.4,2
SOC,2004,Social Problems,Fuller,95728,3,3.16,29,41.4,48.3,3.4,3.4,3.4,0
SOC,2024,Minority Group Relations,Byrd,95729,3,2.88,40,22.5,47.5,25.0,2.5,2.5,2
SOC,2304,Individual In Society,Kiecolt,95730,3,2.85,32,28.1,43.8,21.9,0.0,6.3,0
SOC,2404,Deviant Behavior,Whalen,95731,3,3.41,47,59.6,34.0,2.1,0.0,4.3,0
SOC,3004,Social Inequality,Brunn,95736,3,3.48,52,76.9,9.6,5.8,3.8,3.8,0
SOC,3104,Sociological Theory,King,95737,3,2.38,53,11.3,32.1,37.7,15.1,3.8,3
SOC,3204,Social Research Methods,Bailey,95738,4,3.52,26,69.2,23.1,0.0,3.8,3.8,0
SOC,3414,Criminology,Alexander,95740,3,3.60,46,69.6,23.9,6.5,0.0,0.0,0
SOC,4194,Senior Seminar,Sedgwick,95744,3,3.18,33,54.5,24.2,9.1,12.1,0.0,0
SOC,5204,Data Analysis,Zhu,95751,3,3.95,11,100.0,0.0,0.0,0.0,0.0,0
SOC,5214,Research Methods,Wimberley,95752,3,3.85,11,90.9,9.1,0.0,0.0,0.0,0
SPAN,1105,Elementary Spanish,Vargas,95761,3,3.01,17,52.9,23.5,11.8,0.0,11.8,1
SPAN,1105,Elementary Spanish,Calvera,95762,3,3.18,13,53.8,30.8,7.7,0.0,7.7,0
SPAN,1105,Elementary Spanish,Vargas,95763,3,2.86,12,41.7,25.0,16.7,8.3,8.3,0
SPAN,1105,Elementary Spanish,Calvera,95765,3,3.14,17,52.9,29.4,5.9,5.9,5.9,0
SPAN,2105,Intermediate Spanish,Lopez-Romero,95768,3,3.26,19,31.6,57.9,10.5,0.0,0.0,0
SPAN,2105,Intermediate Spanish,Vargas,95769,3,3.13,16,31.3,56.3,6.3,6.3,0.0,2
SPAN,2105,Intermediate Spanish,Lopez-Romero,95771,3,3.38,16,50.0,43.8,6.3,0.0,0.0,0
SPAN,2105,Intermediate Spanish,Lopez-Romero,95772,3,3.55,19,84.2,5.3,5.3,0.0,5.3,0
SPAN,2105,Intermediate Spanish,Lopez-Romero,95774,3,3.53,16,56.3,43.8,0.0,0.0,0.0,0
SPAN,2106,Intermediate Spanish,Dalton,95775,3,3.36,19,47.4,47.4,5.3,0.0,0.0,0
SPAN,2744,Spanish Culture / Civ,Hesp,95779,3,3.28,58,50.0,39.7,6.9,3.4,0.0,0
SPAN,3105,Gram/Composition/Conv,Sobrado,95784,3,3.67,25,84.0,12.0,4.0,0.0,0.0,0
SPAN,3105,Gram/Composition/Conv,Pagan-Teitelbaum,95785,3,3.90,22,95.5,4.5,0.0,0.0,0.0,1
SPAN,3105,Gram/Composition/Conv,Sobrado,95786,3,3.51,26,73.1,19.2,3.8,0.0,3.8,0
SPAN,3105,Gram/Composition/Conv,Sobrado,95789,3,3.61,29,72.4,24.1,3.4,0.0,0.0,0
SPAN,3105,Gram/Composition/Conv,Dalton,95790,3,3.40,23,52.2,39.1,8.7,0.0,0.0,0
SPAN,3106,Gram/Composition/Conv,Cana Jimenez,95791,3,3.66,17,76.5,23.5,0.0,0.0,0.0,1
SPAN,3106,Gram/Composition/Conv,Cana Jimenez,95792,3,3.55,23,60.9,34.8,4.3,0.0,0.0,0
SPAN,3304,Intro Hispanic Lit,Hesp,95796,3,3.79,23,87.0,13.0,0.0,0.0,0.0,0
SPAN,3304,Intro Hispanic Lit,Hesp,95797,3,3.78,18,83.3,16.7,0.0,0.0,0.0,0
SPAN,3304,Intro Hispanic Lit,Hesp,95798,3,3.84,18,88.9,11.1,0.0,0.0,0.0,0
SPAN,3304,Intro Hispanic Lit,Cana Jimenez,95800,3,3.10,22,45.5,27.3,22.7,4.5,0.0,0
SPAN,3404,Early Penin Culture & Lit,Panford,95802,3,3.22,30,36.7,53.3,10.0,0.0,0.0,0
SPAN,4104,Advanced Grammar and Style,Panford,95808,3,3.19,19,36.8,42.1,21.1,0.0,0.0,0
SPAN,4324,20th Century Lit,Venkatesh,95810,3,3.28,12,33.3,58.3,8.3,0.0,0.0,0
SPAN,3494,Intro to Hispanic Linguistics,Gudmestad,98052,3,3.05,15,26.7,60.0,13.3,0.0,0.0,0
SPAN,3494,Intro to Hispanic Linguistics,Gudmestad,98053,3,3.43,15,46.7,53.3,0.0,0.0,0.0,0
SPAN,3304,Intro Hispanic Lit,Pagan-Teitelbaum,98226,3,4.00,19,100.0,0.0,0.0,0.0,0.0,0
SPAN,2106,Intermediate Spanish,Dalton,97791,3,3.19,21,33.3,66.7,0.0,0.0,0.0,0
SPAN,1105,Elementary Spanish,Calvera,97436,3,3.47,18,66.7,27.8,0.0,0.0,5.6,0
SPAN,3105,Gram/Composition/Conv,Pagan-Teitelbaum,97444,3,3.93,22,100.0,0.0,0.0,0.0,0.0,0
SPAN,3484,Mod Andean/S Cone Cult Lit,Zimmer,97448,3,3.67,15,66.7,33.3,0.0,0.0,0.0,0
SPAN,3484,Mod Andean/S Cone Cult Lit,Zimmer,97450,3,3.45,19,52.6,47.4,0.0,0.0,0.0,0
SPAN,2105,Intermediate Spanish,Vargas,98580,3,3.29,20,40.0,50.0,10.0,0.0,0.0,0
SPAN,1105,Elementary Spanish,Sobrado,98581,3,3.00,13,30.8,46.2,15.4,7.7,0.0,1
SPIA,1004,Nations and Nationalities,Weisband,95822,3,3.30,12,33.3,58.3,8.3,0.0,0.0,1
SPIA,1004,Nations and Nationalities,Weisband,95824,3,2.50,11,18.2,36.4,36.4,9.1,0.0,1
STAT,2004,Introductory Statistics,Lemons,95835,3,3.70,257,82.9,11.7,1.9,0.4,3.1,2
STAT,3005,Statistical Methods,Tavera,95839,3,3.29,78,48.7,38.5,10.3,1.3,1.3,0
STAT,3006,Statistical Methods,Ryan,95840,3,3.51,27,59.3,33.3,7.4,0.0,0.0,0
STAT,3094,SAS Programming,Lemons,95841,3,3.08,25,48.0,32.0,4.0,16.0,0.0,0
STAT,3604,Stat Social Sciences,Robertson,95842,3,3.45,185,63.2,24.9,5.9,2.2,3.8,0
STAT,3615,Biological Statistics,Holtzman,95843,3,2.88,200,28.0,44.5,21.0,3.5,3.0,0
STAT,3615,Biological Statistics,Chen,95844,3,3.10,72,33.3,48.6,13.9,2.8,1.4,3
STAT,3615,Biological Statistics,Rhodes,95845,3,3.24,43,46.5,34.9,18.6,0.0,0.0,2
STAT,3615,Biological Statistics,Zhang,95846,3,3.08,48,37.5,41.7,14.6,6.3,0.0,0
STAT,3615,Biological Statistics,Kubli,95847,3,3.46,48,58.3,31.3,10.4,0.0,0.0,0
STAT,3616,Biological Statistics,Peng,95848,3,2.92,17,35.3,41.2,11.8,5.9,5.9,2
STAT,3704,Stat for Eng Apps,Xu,95849,2,3.59,86,68.6,25.6,4.7,0.0,1.2,1
STAT,3704,Stat for Eng Apps,Xu,95850,2,2.98,19,21.1,52.6,26.3,0.0,0.0,0
STAT,3704,Stat for Eng Apps,Wang,95851,2,3.15,85,50.6,27.1,12.9,8.2,1.2,2
STAT,4105,Theoretical Statistics,Du,95852,3,2.36,46,21.7,26.1,32.6,13.0,6.5,2
STAT,4204,Experimental Designs,Morgan,95854,3,2.84,27,40.7,14.8,40.7,0.0,3.7,0
STAT,4214,Methods of Regression Analysis,Vining,95855,3,3.49,12,50.0,41.7,8.3,0.0,0.0,2
STAT,4584,Advanced Calculus for STAT,Terrell,95857,3,2.40,25,12.0,40.0,36.0,0.0,12.0,0
STAT,4604,Stat Methods for Engr,Fang,95858,3,3.57,60,61.7,38.3,0.0,0.0,0.0,5
STAT,4705,Statistics for Engr,Ortega Villa,95859,3,2.98,57,47.4,24.6,14.0,7.0,7.0,0
STAT,4706,Statistics for Engr,Tavera,95860,3,3.58,80,62.5,33.8,3.8,0.0,0.0,0
STAT,4706,Statistics for Engr,Tavera,95861,3,3.42,108,53.7,40.7,4.6,0.0,0.9,0
STAT,4714,Prob & Stat for EE,Terrell,95862,3,2.90,110,28.2,41.8,24.5,3.6,1.8,6
STAT,4714,Prob & Stat for EE,Terrell,95863,3,2.72,106,19.8,52.8,16.0,6.6,4.7,4
STAT,5034,Inference Fundamentals,Kim,95868,3,3.80,25,88.0,12.0,0.0,0.0,0.0,0
STAT,5044,Regression and ANOVA,Kim,95869,3,3.75,23,82.6,17.4,0.0,0.0,0.0,0
STAT,5104,Prob Distrib Theory,Reynolds,95870,3,3.19,17,58.8,23.5,11.8,0.0,5.9,0
STAT,5204,Exp Design: Concepts & Appl,Morgan,95872,3,3.48,14,57.1,35.7,7.1,0.0,0.0,0
STAT,5214,Adv Method Regression,Vining,95873,3,3.79,14,85.7,14.3,0.0,0.0,0.0,0
STAT,5444,Bayesian Statistics,Leman,95875,3,3.66,31,87.1,9.7,0.0,0.0,3.2,0
STAT,5514,Regression Analysis,Birch,95877,3,3.62,22,59.1,40.9,0.0,0.0,0.0,0
STAT,5605,Biometry,Holtzman,95881,3,3.48,35,40.0,60.0,0.0,0.0,0.0,0
STAT,5615,Statistics in Research,Ryan,95882,3,3.80,195,82.6,15.9,1.5,0.0,0.0,0
STAT,5674,Methods in Biostatistics,Li,95883,3,3.78,27,92.6,7.4,0.0,0.0,0.0,0
STAT,6105,Measure and Probability,Du,95890,3,4.00,14,100.0,0.0,0.0,0.0,0.0,0
STAT,3504,Nonparametric Statistics,Lemons,97827,3,3.30,34,44.1,44.1,11.8,0.0,0.0,0
STAT,5454,Reliability Theory,Hong,97828,3,3.90,18,100.0,0.0,0.0,0.0,0.0,0
STAT,5504,Multivariate Methods,Deng,97829,3,3.91,20,100.0,0.0,0.0,0.0,0.0,0
STS,2054,Engineering Cultures,Downey,97752,3,3.61,11,63.6,36.4,0.0,0.0,0.0,0
STS,3314,Medical Dilemmas & Human Exper,Laberge,98325,3,3.87,24,91.7,8.3,0.0,0.0,0.0,0
STS,2464,Religion and Science,Ellerbrock,98128,3,2.85,18,11.1,61.1,27.8,0.0,0.0,0
STS,2054,Engineering Cultures,Jennings,96476,3,2.72,14,14.3,64.3,14.3,0.0,7.1,0
STS,1504,"Intro  to Hum, Science, & Tech",Halfon,95893,3,2.88,11,9.1,72.7,18.2,0.0,0.0,1
