department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
FIN,5984,SS:Corporate Risk Management,Spicer,98513,3,3.46,15,66.7,26.7,6.7,0.0,0.0,0
FIW,5414,Endangered Species Management,Fraser,97428,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
FIW,4534,Ecol & Mgmt of Wetland Systems,Parkhurst,97411,3,2.40,24,8.3,29.2,54.2,8.3,0.0,0
FIW,5314,Vertebrate Pop Ecology & Mgnt,Karpanty,97415,3,3.83,12,91.7,0.0,8.3,0.0,0.0,0
FIW,6004,TS:Pedag for the Naturl Resrce,Murphy,97426,2,3.93,14,92.9,7.1,0.0,0.0,0.0,0
FIW,2114,Prin Fish and Wildl,Karpanty,93341,3,3.04,149,29.5,52.3,14.8,2.7,0.7,1
FIW,3514,Fisheries Techniques,Castello,93343,3,3.06,17,29.4,52.9,17.6,0.0,0.0,0
FIW,4414,Pop Dynamics & Estimation,Kelly,93346,3,2.70,44,20.5,45.5,22.7,6.8,4.5,0
FIW,4464,Human Dimensions F&W,Carrozzino-Lyon,93347,3,3.31,59,45.8,44.1,8.5,1.7,0.0,0
FOR,2214,Intr Land & Field Measurements,Radtke,93377,3,2.50,18,11.1,55.6,16.7,5.6,11.1,0
FOR,2214,Intr Land & Field Measurements,Radtke,93378,3,3.12,23,21.7,65.2,8.7,4.3,0.0,1
FOR,2314,Forest Biology and Dendrology,Seiler,93380,2,2.32,100,14.0,28.0,40.0,16.0,2.0,2
FOR,2324,Dendrology Laboratory,Seiler,93381,1,2.57,46,15.2,45.7,28.3,4.3,6.5,1
FOR,2324,Dendrology Laboratory,Seiler,93382,1,3.29,42,52.4,31.0,16.7,0.0,0.0,0
FOR,2514,Wildland Fire: Ecol & Mgt,Zedaker,93383,3,3.02,27,18.5,66.7,11.1,0.0,3.7,1
FOR,2554,Nature and American Values,Hull,93384,3,3.87,125,91.2,8.0,0.0,0.0,0.8,0
FOR,2784,Global Forest Sustainability,Buehlmann,93385,3,3.84,36,88.9,8.3,2.8,0.0,0.0,0
FOR,3314,Forest Ecology and Silvics,Copenheaver,93387,3,2.95,15,13.3,60.0,26.7,0.0,0.0,1
FOR,3354,Urban Forestry Arboriculture,Wiseman,93388,3,3.12,29,27.6,58.6,13.8,0.0,0.0,1
FOR,3364,Forest Ecol-Sustainability,Zedaker,93390,3,2.97,35,17.1,65.7,17.1,0.0,0.0,0
FOR,3364,Forest Ecol-Sustainability,Zedaker,93391,3,2.78,16,12.5,56.3,31.3,0.0,0.0,0
FOR,3564,Outdoor Recreation Planning,Sorice,93392,3,3.34,26,53.8,34.6,11.5,0.0,0.0,0
FOR,3574,Enviro Education Service Learn,Stern,93393,3,3.29,16,56.3,31.3,12.5,0.0,0.0,0
FOR,3714,Forest Harvesting,Bolding,93394,3,2.29,13,0.0,53.8,30.8,15.4,0.0,1
FOR,4014,Natural Resources Economics,Amacher,93397,3,3.11,30,36.7,40.0,23.3,0.0,0.0,0
FOR,4214,Forest Photogrammetry,Wynne,93398,3,2.95,25,20.0,60.0,8.0,12.0,0.0,0
FOR,4214,Forest Photogrammetry,Wynne,93399,3,3.03,28,14.3,78.6,7.1,0.0,0.0,0
FOR,4334,Agroforestry,Munsell,93400,3,3.20,10,40.0,50.0,0.0,10.0,0.0,0
FOR,4354,Forest Soils and Hydrology,Strahm,93401,3,2.93,13,38.5,30.8,23.1,7.7,0.0,0
FOR,4374,Forested Wetlands,Aust,93403,3,2.99,17,23.5,52.9,17.6,5.9,0.0,0
FOR,4424,Forest Resources Econ and Mgmt,Sullivan,93404,3,3.41,16,43.8,50.0,6.3,0.0,0.0,0
FOR,4514,Forest and Tree Pests,Salom,93405,3,2.84,15,6.7,66.7,26.7,0.0,0.0,0
FOR,5264,GIS in Natl Res Mgmt,Prisley,93410,3,3.95,28,100.0,0.0,0.0,0.0,0.0,0
FOR,5354,Adv For Soils and Hydrology,Strahm,93411,3,3.65,11,72.7,27.3,0.0,0.0,0.0,0
FOR,2214,Intr Land & Field Measurements,Radtke,97427,3,2.93,17,29.4,47.1,17.6,5.9,0.0,3
FOR,3454,Urban Forestry Field Lab,Wiseman,97435,1,3.07,10,20.0,70.0,10.0,0.0,0.0,0
FR,2714,French Culture & Civ,Shryock,97443,3,3.42,13,53.8,23.1,23.1,0.0,0.0,0
FR,1105,Elementary French,Teulon,93421,3,3.54,15,66.7,26.7,6.7,0.0,0.0,1
FR,1105,Elementary French,Gueye,93422,3,3.69,17,76.5,23.5,0.0,0.0,0.0,1
FR,2105,Intermediate French,Bernick,93424,3,3.00,13,15.4,69.2,15.4,0.0,0.0,1
FR,2105,Intermediate French,Bernick,93426,3,2.85,19,42.1,21.1,26.3,5.3,5.3,0
FR,3105,Gram/Comp/Con,Teulon,93429,3,3.40,24,50.0,45.8,4.2,0.0,0.0,1
FR,3105,Gram/Comp/Con,Teulon,93430,3,3.25,28,64.3,25.0,0.0,7.1,3.6,0
FR,3105,Gram/Comp/Con,Dickow,93431,3,3.22,20,45.0,45.0,5.0,0.0,5.0,0
FR,3164,Advanced Business French,Johnson,93433,3,3.83,12,100.0,0.0,0.0,0.0,0.0,0
FR,3205,French Culture & Civ,Dickow,93435,3,2.92,26,26.9,46.2,26.9,0.0,0.0,0
FR,3305,Survey of French Literature,Johnson,93436,3,3.66,16,81.3,12.5,6.3,0.0,0.0,0
FR,3314,Intro to Francophone Studies,Gueye,93437,3,3.46,22,45.5,45.5,9.1,0.0,0.0,0
FR,4154,Advanced Comp and Style,Noirot,93438,3,3.23,12,41.7,41.7,16.7,0.0,0.0,0
FST,2014,Introduction to Food Science,Eigel,93450,2,3.11,40,47.5,22.5,22.5,7.5,0.0,1
FST,2544,Functional Foods for Health,Duncan,93451,3,3.10,22,36.4,40.9,22.7,0.0,0.0,0
FST,4014,Food Prod Development,Ye,93454,3,3.97,33,97.0,3.0,0.0,0.0,0.0,0
FST,4405,Food Processing,Marcy,93455,4,3.06,27,29.6,40.7,29.6,0.0,0.0,0
FST,4405,Food Processing,Marcy,93456,4,3.04,22,54.5,9.1,22.7,9.1,4.5,0
FST,4504,Food Chemistry,Eigel,93457,3,3.01,50,44.0,24.0,24.0,8.0,0.0,3
FST,4534,Food Chemistry Lab,Eigel,93458,1,3.28,18,66.7,11.1,16.7,0.0,5.6,0
FST,4534,Food Chemistry Lab,Eigel,93459,1,3.14,17,47.1,41.2,0.0,5.9,5.9,0
FST,3124,Brewing Science and Technology,O'Keefe,97758,3,3.93,383,94.3,4.4,1.0,0.3,0.0,2
FST,5624,Appl Food Micro & Sanitation,Eifert,97760,3,3.98,13,100.0,0.0,0.0,0.0,0.0,0
FST,5624,Appl Food Micro & Sanitation,Eifert,97762,3,3.91,11,90.9,9.1,0.0,0.0,0.0,0
FST,2014,Introduction to Food Science,Eigel,96566,2,3.00,59,40.7,35.6,13.6,5.1,5.1,4
FST,2984,SS:Food Sci & Health Security,Chase,98555,3,3.81,19,89.5,5.3,5.3,0.0,0.0,0
GBCB,5004,Seminar in GBCB,Bevan,93466,1,3.85,10,100.0,0.0,0.0,0.0,0.0,0
GEOG,1004,Intro Human Geography,Oliver,93472,3,3.39,238,63.0,24.4,6.7,3.4,2.5,2
GEOG,1104,Intro Physical Geog,Kennedy,93474,3,2.86,83,41.0,22.9,22.9,8.4,4.8,8
GEOG,2054,Introduction to World Politics,Stivachtis,93477,3,2.71,34,41.2,32.4,5.9,5.9,14.7,4
GEOG,2505,Weather Analysis I,Carroll,93484,3,3.67,45,80.0,11.1,6.7,0.0,2.2,1
GEOG,3104,Environ Prob Pop Dev,Scales,93488,3,3.59,40,75.0,20.0,2.5,2.5,0.0,0
GEOG,3114,Introduction to Meteorology,Reed,93489,3,3.61,16,62.5,37.5,0.0,0.0,0.0,0
GEOG,3114,Introduction to Meteorology,Reed,93490,3,3.35,12,50.0,50.0,0.0,0.0,0.0,0
GEOG,3114,Introduction to Meteorology,Reed,93491,3,3.06,12,58.3,16.7,8.3,8.3,8.3,0
GEOG,3314,Cartography,Scales,93493,3,3.50,38,71.1,21.1,5.3,0.0,2.6,0
GEOG,3464,Appalachian Communities,Fine,93494,3,3.01,11,27.3,63.6,0.0,9.1,0.0,1
GEOG,3515,Dynamic Meteorology,Miller,93495,3,3.35,24,54.2,33.3,8.3,4.2,0.0,0
GEOG,4074,Medical Geography,Kolivras,93497,3,3.57,36,69.4,25.0,2.8,0.0,2.8,0
GEOG,4084,Introduction to GIS,Carstensen,93498,3,2.83,23,30.4,34.8,21.7,13.0,0.0,0
GEOG,4084,Introduction to GIS,Carstensen,93499,3,2.72,23,39.1,17.4,26.1,8.7,8.7,2
GEOG,4204,Geography of Resources,Resler,93500,3,3.34,35,68.6,22.9,0.0,0.0,8.6,0
GEOG,4354,Introduction to Remote Sensing,Campbell,93501,3,3.13,24,45.8,33.3,16.7,4.2,0.0,0
GEOG,4354,Introduction to Remote Sensing,Campbell,93502,3,2.76,19,15.8,52.6,26.3,5.3,0.0,0
GEOG,4504,Synoptic Meteorology,Carroll,93503,3,3.92,34,91.2,8.8,0.0,0.0,0.0,0
GEOG,5364,GIS in Natl Res Mgmt,Prisley,93515,3,3.83,11,90.9,9.1,0.0,0.0,0.0,0
GEOG,4984,SS:Geosptial IT for Land Model,Shao,98539,3,3.33,18,44.4,44.4,11.1,0.0,0.0,0
GEOG,4984,SS:Warm Season Forecast Pract,Carroll,98315,1,3.13,18,38.9,33.3,27.8,0.0,0.0,1
GEOG,3114,Introduction to Meteorology,Reed,98368,3,3.31,12,50.0,33.3,16.7,0.0,0.0,0
GEOG,2984,SS:The CIA:Todays Geo Pol Wrld,Stiles,98493,3,3.53,40,62.5,35.0,2.5,0.0,0.0,0
GEOG,1014,World Regions,Boyer,96575,3,3.78,1704,89.1,5.4,2.8,0.8,1.9,26
GEOG,3244,The U.S. City,Oliver,97436,3,3.71,38,73.7,26.3,0.0,0.0,0.0,0
GEOG,1504,Survey of Meteorology,Carroll,97464,1,3.54,30,76.7,13.3,3.3,0.0,6.7,0
GEOG,2034,Geography of Global Conflict,Stiles,98749,3,3.52,42,64.3,28.6,7.1,0.0,0.0,0
GEOG,1115,Seeking Sustainability,Baird,98719,3,3.21,25,44.0,36.0,16.0,4.0,0.0,0
GEOG,2984,SS:Intro to Earth's Climate,Ellis,98919,3,3.41,48,54.2,37.5,8.3,0.0,0.0,0
GEOS,1004,Physical Geology,Sliko,96576,3,2.74,129,20.2,47.3,22.5,7.8,2.3,1
GEOS,1004,Physical Geology,Zhou,98227,3,2.96,67,19.4,62.7,13.4,3.0,1.5,2
GEOS,4984,SS:Intro to Our Dynamic Planet,Caddick,98280,3,3.15,11,45.5,27.3,18.2,9.1,0.0,1
GEOS,4804,Groundwater Hydrology,Schreiber,98652,3,2.74,11,18.2,63.6,0.0,18.2,0.0,0
GEOS,2004,Geoscience Fundamentals,Bekken,97920,3,3.29,24,62.5,20.8,8.3,8.3,0.0,0
GEOS,1034,Earth's Natural Hazards,Johnson,97973,3,2.64,68,20.6,38.2,27.9,13.2,0.0,1
GEOS,3014,Environmental Geosciences,Tracy,97943,3,3.24,36,41.7,44.4,13.9,0.0,0.0,1
GEOS,4164,Potential Field Geoph,Hole,97930,4,3.15,13,30.8,46.2,23.1,0.0,0.0,0
GEOS,1004,Physical Geology,Johnson,93522,3,3.17,20,40.0,35.0,25.0,0.0,0.0,0
GEOS,1004,Physical Geology,Spotila,93523,3,3.09,188,41.5,38.8,13.3,4.3,2.1,3
GEOS,1014,The Earth & Life Through Time,Xiao,93527,4,3.43,15,40.0,53.3,6.7,0.0,0.0,1
GEOS,1014,The Earth & Life Through Time,Xiao,93529,4,3.61,14,57.1,42.9,0.0,0.0,0.0,0
GEOS,1024,Resources Geology,Chermak,93530,3,3.41,172,54.7,34.9,8.1,1.2,1.2,1
GEOS,1024,Resources Geology,Fedele,93531,3,3.36,292,52.4,33.9,11.6,0.3,1.7,3
GEOS,1024,Resources Geology,Chermak,93532,3,3.35,118,48.3,44.1,4.2,2.5,0.8,1
GEOS,1034,Earth's Natural Hazards,Johnson,93533,3,2.86,177,20.3,51.4,22.0,4.0,2.3,3
GEOS,1104,Physical Geology Laboratory,Johnson,93534,1,3.94,15,100.0,0.0,0.0,0.0,0.0,0
GEOS,1104,Physical Geology Laboratory,Johnson,93535,1,3.85,14,100.0,0.0,0.0,0.0,0.0,0
GEOS,1104,Physical Geology Laboratory,Johnson,93536,1,3.93,14,92.9,7.1,0.0,0.0,0.0,0
GEOS,1104,Physical Geology Laboratory,Johnson,93537,1,3.94,14,100.0,0.0,0.0,0.0,0.0,1
GEOS,1104,Physical Geology Laboratory,Johnson,93538,1,3.94,14,100.0,0.0,0.0,0.0,0.0,0
GEOS,1104,Physical Geology Laboratory,Johnson,93539,1,3.82,20,85.0,15.0,0.0,0.0,0.0,0
GEOS,1104,Physical Geology Laboratory,Johnson,93540,1,3.83,14,100.0,0.0,0.0,0.0,0.0,0
GEOS,1104,Physical Geology Laboratory,Johnson,93541,1,3.49,11,72.7,18.2,0.0,9.1,0.0,0
GEOS,1124,Resources Geol Lab,Chermak,93543,1,3.85,19,94.7,5.3,0.0,0.0,0.0,0
GEOS,1124,Resources Geol Lab,Chermak,93544,1,3.75,13,76.9,23.1,0.0,0.0,0.0,0
GEOS,1124,Resources Geol Lab,Chermak,93545,1,3.83,14,78.6,21.4,0.0,0.0,0.0,0
GEOS,1124,Resources Geol Lab,Chermak,93546,1,3.74,14,78.6,21.4,0.0,0.0,0.0,0
GEOS,2104,Elements of Geology,Weiss,93547,3,3.59,27,70.4,25.9,0.0,3.7,0.0,0
GEOS,2104,Elements of Geology,Weiss,93548,3,3.48,22,59.1,36.4,4.5,0.0,0.0,0
GEOS,2104,Elements of Geology,Weiss,93549,3,3.62,26,69.2,26.9,0.0,3.8,0.0,0
GEOS,2104,Elements of Geology,Weiss,93550,3,3.70,26,73.1,26.9,0.0,0.0,0.0,0
GEOS,2104,Elements of Geology,Weiss,93551,3,3.48,25,52.0,44.0,4.0,0.0,0.0,0
GEOS,2104,Elements of Geology,Weiss,93552,3,3.72,26,73.1,23.1,3.8,0.0,0.0,0
GEOS,3204,Sedimentology-Stratigraphy,Romans,93560,3,2.94,14,14.3,71.4,14.3,0.0,0.0,0
GEOS,3404,Elements of Structural Geology,Law,93561,3,2.61,12,8.3,58.3,16.7,16.7,0.0,1
GEOS,3404,Elements of Structural Geology,Law,93562,3,1.73,11,0.0,27.3,27.3,36.4,9.1,0
GEOS,3404,Elements of Structural Geology,Law,93563,3,2.61,16,6.3,62.5,18.8,12.5,0.0,1
GEOS,3504,Mineralogy,Michel,93564,3,2.94,13,46.2,38.5,0.0,7.7,7.7,0
GEOS,3504,Mineralogy,Michel,93566,3,3.13,11,27.3,63.6,9.1,0.0,0.0,0
GEOS,4634,Environmental Geochemistry,Gill,93581,3,3.49,10,40.0,60.0,0.0,0.0,0.0,0
GEOS,4994,Undergraduate Research,Ross,93587,1,3.96,14,92.9,7.1,0.0,0.0,0.0,0
GEOS,6404,TS:Active Tectonics,Spotila,93607,3,3.95,11,100.0,0.0,0.0,0.0,0.0,0
GER,1105,Elementary German,Layne,93611,3,2.75,16,37.5,6.3,50.0,6.3,0.0,0
GER,1105,Elementary German,Maeder,93612,3,3.69,13,76.9,15.4,7.7,0.0,0.0,0
GER,1105,Elementary German,Layne,93613,3,3.67,14,71.4,28.6,0.0,0.0,0.0,0
GER,1105,Elementary German,Maeder,93614,3,3.57,16,62.5,37.5,0.0,0.0,0.0,0
GER,1105,Elementary German,Hassell,93615,3,3.01,15,33.3,46.7,13.3,6.7,0.0,0
GER,2105,Intermediate German,Layne,93616,3,3.25,16,43.8,37.5,18.8,0.0,0.0,0
GER,2105,Intermediate German,Layne,93617,3,3.12,12,33.3,50.0,16.7,0.0,0.0,0
GER,3105,Gram/Comp/Convers,Hofer,93620,3,3.14,15,53.3,26.7,13.3,0.0,6.7,0
GER,3105,Gram/Comp/Convers,Bauer,93621,3,2.97,13,23.1,46.2,30.8,0.0,0.0,0
GER,3204,Culture GER-Speaking Countries,Hofer,93623,3,3.21,13,46.2,46.2,0.0,0.0,7.7,0
GER,3305,Survey of German Literature,Allingham,93624,3,3.13,17,41.2,52.9,0.0,0.0,5.9,0
GIA,5004,Power and Policy in the U.S.,Toal,98122,3,3.29,10,30.0,60.0,10.0,0.0,0.0,0
GIA,5514,Global Security,Ahram,98124,3,3.47,16,56.3,43.8,0.0,0.0,0.0,0
GIA,5504,Discourse Analysis,Toal,96580,3,3.13,10,40.0,50.0,0.0,0.0,10.0,0
GIA,5274,Comparative Social Movements,Ahram,96983,3,3.38,11,54.5,45.5,0.0,0.0,0.0,0
GR,1105,Class and NT Greek,Becker,93648,3,3.70,24,70.8,29.2,0.0,0.0,0.0,0
GR,2104,Greek New Testament,Becker,93650,3,4.00,16,100.0,0.0,0.0,0.0,0.0,0
GRAD,5104,Preparing Future Professoriate,DePauw,93661,3,3.84,53,86.8,13.2,0.0,0.0,0.0,0
GRAD,5114,Contemporary Pedagogy,Fowler,93662,3,3.91,55,94.5,5.5,0.0,0.0,0.0,0
GRAD,5204,Citizen Scholar Seminar,Blieszner,93666,3,3.95,12,100.0,0.0,0.0,0.0,0.0,0
GRAD,5314,Future Indus Prof Sci Engineer,Turner,93668,3,4.00,17,100.0,0.0,0.0,0.0,0.0,0
HD,1004,Human Development I,Kim,93680,3,3.08,185,24.9,61.6,9.7,3.2,0.5,1
HD,1004,Human Development I,Fang,93681,3,3.73,72,79.2,19.4,1.4,0.0,0.0,0
HD,1004,Human Development I,Fu,93682,3,3.44,123,52.0,41.5,4.9,1.6,0.0,1
HD,2004,Human Development II,Komelski,93683,3,3.56,100,69.0,22.0,6.0,2.0,1.0,0
HD,2304,Family Relationships,Chen,93684,3,3.33,80,45.0,42.5,11.3,1.3,0.0,0
HD,2304,Family Relationships,Glass,93685,3,3.58,73,74.0,20.5,2.7,0.0,2.7,0
HD,2314,Human Sexuality,Glass,93686,3,3.72,121,81.8,15.7,0.8,1.7,0.0,1
HD,2314,Human Sexuality,Few-Demo,93687,3,3.58,251,66.1,27.1,6.4,0.4,0.0,1
HD,2335,Principles of Human Services,Verdu,93688,3,3.60,110,72.7,18.2,8.2,0.0,0.9,0
HD,2336,Principles of Human Services,Dolbin-MacNab,93689,3,3.04,36,27.8,55.6,16.7,0.0,0.0,0
HD,3014,Research Methods in Human Dev,Kim,93691,3,2.44,57,8.8,42.1,38.6,7.0,3.5,1
HD,3214,Infancy and Early Childhood,Fu,93692,3,3.82,44,90.9,6.8,0.0,2.3,0.0,0
HD,3214,Infancy and Early Childhood,Gardner,93693,3,3.69,45,84.4,8.9,4.4,0.0,2.2,0
HD,3304,Advanced Helping Skills,Benson,93695,3,3.59,51,66.7,33.3,0.0,0.0,0.0,0
HD,4324,Family Risk and Resilience,Arditti,93698,3,3.32,70,58.6,27.1,8.6,4.3,1.4,0
HD,4354,"Family, Law, and Public Policy",Arditti,93699,3,3.40,67,52.2,35.8,9.0,3.0,0.0,0
HD,4364,Gender And Family Diversity,Glass,93700,3,3.48,54,64.8,25.9,5.6,1.9,1.9,0
HD,4714,Senior Capstone Seminar,Allen,93701,3,3.69,18,77.8,22.2,0.0,0.0,0.0,0
HD,4714,Senior Capstone Seminar,Verdu,93702,3,3.77,29,75.9,24.1,0.0,0.0,0.0,0
HD,4964,Field Study,Verdu,93703,3,3.77,53,86.8,7.5,1.9,3.8,0.0,0
HD,5614,Human Dev Theory & Application,Few-Demo,93711,3,3.76,12,83.3,16.7,0.0,0.0,0.0,0
HD,5404,Systems Theory & Fam Therapy,Huebner,96998,3,3.97,10,100.0,0.0,0.0,0.0,0.0,0
HD,5724,Couples Therapy,Rogers,97001,3,3.98,15,100.0,0.0,0.0,0.0,0.0,0
HD,5734,MFT Techniques,McCollum,97002,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
HD,5744,TS: Internal Family Systems,Huebner,97003,1,3.80,19,94.7,5.3,0.0,0.0,0.0,0
HD,5964,Practicum,Falconier,97006,1,3.89,18,100.0,0.0,0.0,0.0,0.0,0
HD,2304,Family Relationships,Glass,97454,3,3.80,64,85.9,10.9,3.1,0.0,0.0,4
HD,2336,Principles of Human Services,Chang,97455,3,3.65,64,71.9,23.4,4.7,0.0,0.0,0
HD,4334,Addiction And Family,Piercy,97456,3,3.09,23,30.4,56.5,8.7,0.0,4.3,0
HD,4364,Gender And Family Diversity,Butner,97457,3,3.42,68,58.8,30.9,5.9,2.9,1.5,0
HD,4714,Senior Capstone Seminar,Komelski,97458,3,3.88,37,89.2,8.1,2.7,0.0,0.0,0
HD,6404,Advanced Systems Therapy,Johnson,97462,3,4.00,10,100.0,0.0,0.0,0.0,0.0,0
HD,6424,Experiential MFT,Grafsky,97463,3,3.87,10,90.0,10.0,0.0,0.0,0.0,0
HD,1004,Human Development I,Komelski,96584,3,3.29,65,61.5,23.1,6.2,6.2,3.1,0
HD,1004,Human Development I,Nutting,96585,3,3.40,63,58.7,30.2,7.9,3.2,0.0,0
HD,2004,Human Development II,Liu,96586,3,3.32,64,65.6,15.6,10.9,3.1,4.7,1
HD,2314,Human Sexuality,Cornwell,96587,3,3.06,69,44.9,29.0,18.8,4.3,2.9,2
HD,2314,Human Sexuality,Barrow,96588,3,3.35,55,45.5,47.3,7.3,0.0,0.0,1
HD,5444,Clinical MFT II,Falconier,98322,3,3.83,22,90.9,9.1,0.0,0.0,0.0,0
HD,4994,UR:Child Soc/Emo Dev,Smith,99043,2,3.80,10,90.0,0.0,10.0,0.0,0.0,0
HIST,1116,History of the United States,Shelton,99041,3,3.27,13,30.8,53.8,15.4,0.0,0.0,1
HIST,2054,Engineering Cultures,Nelson,99006,3,3.18,12,50.0,33.3,16.7,0.0,0.0,0
HIST,1025,Intro European Civ,Alexander,99059,3,3.56,100,69.0,25.0,4.0,1.0,1.0,0
HIST,1214,History of the Modern World,Alexander,99060,3,3.46,63,55.6,31.7,11.1,1.6,0.0,0
HIST,3534,Modern Military History,White,99078,3,3.32,51,47.1,45.1,5.9,0.0,2.0,4
HIST,2984,SS:Women in Islamic History,Savran,98916,3,3.30,11,45.5,36.4,18.2,0.0,0.0,0
HIST,2345,History of the Middle East,Savran,98287,3,3.30,34,64.7,17.6,11.8,0.0,5.9,0
HIST,2345,History of the Middle East,Savran,98288,3,3.01,34,52.9,26.5,5.9,0.0,14.7,0
HIST,3224,History of Virginia,Wallenstein,98138,3,3.41,34,50.0,44.1,5.9,0.0,0.0,0
HIST,2004,Historical Methods,Barrow,98258,3,3.43,21,66.7,23.8,4.8,0.0,4.8,0
HIST,1115,History of the United States,Shelton,98260,3,3.19,36,33.3,55.6,8.3,2.8,0.0,0
HIST,2355,History of China,Schneider,98221,3,2.92,37,35.1,37.8,16.2,5.4,5.4,0
HIST,1214,History of the Modern World,Jamison,98222,3,3.34,29,48.3,48.3,3.4,0.0,0.0,1
HIST,3205,U.S. South,Quigley,98223,3,2.84,37,21.6,48.6,24.3,0.0,5.4,1
HIST,1116,History of the United States,Forte,98224,3,3.83,36,86.1,13.9,0.0,0.0,0.0,1
HIST,3394,Europe Since World War II,Stephens,98225,3,3.34,28,57.1,35.7,0.0,3.6,3.6,0
HIST,2124,Issues in World History,Ewing,98226,3,3.35,19,36.8,57.9,5.3,0.0,0.0,0
HIST,4004,Sociocultural Topics,Cline,97956,3,3.74,20,75.0,25.0,0.0,0.0,0.0,0
HIST,2054,Engineering Cultures,Jennings,96590,3,3.04,32,34.4,50.0,6.3,9.4,0.0,0
HIST,2054,Engineering Cultures,Cloyd,96591,3,2.81,19,15.8,68.4,5.3,5.3,5.3,2
HIST,5424,Public History,Cline,97402,3,3.84,17,100.0,0.0,0.0,0.0,0.0,0
HIST,3324,The Medieval World,Otis,97394,3,3.17,36,33.3,52.8,11.1,0.0,2.8,0
HIST,3004,Colonial America,Thorp,97533,3,3.14,37,27.0,59.5,13.5,0.0,0.0,0
HIST,2304,Africa in the Modern World,Shadle,97538,3,2.90,33,9.1,69.7,21.2,0.0,0.0,1
HIST,2004,Historical Methods,Shadle,97539,3,3.03,17,35.3,41.2,23.5,0.0,0.0,1
HIST,3644,Twentieth-Century Russia,Nelson,97541,3,3.50,37,67.6,24.3,5.4,0.0,2.7,1
HIST,1115,History of the United States,Halpin,97542,3,2.71,40,12.5,52.5,30.0,2.5,2.5,0
HIST,1115,History of the United States,Halpin,97543,3,2.78,32,15.6,56.3,25.0,0.0,3.1,2
HIST,3715,History of Technology,Hirsh,97545,3,2.71,18,22.2,55.6,5.6,5.6,11.1,0
HIST,3584,Colonial Latin America,Hidalgo,97574,3,3.36,27,48.1,44.4,3.7,0.0,3.7,0
HIST,2004,Historical Methods,Gumbert,97575,3,3.06,18,38.9,50.0,0.0,5.6,5.6,1
HIST,1024,Ancient History,Becker,93726,3,2.91,332,22.3,53.3,20.5,3.9,0.0,11
HIST,1026,Intro European Civ,Otis,93728,3,3.16,31,45.2,35.5,16.1,0.0,3.2,0
HIST,1026,Intro European Civ,Otis,93729,3,3.30,57,52.6,35.1,5.3,3.5,3.5,0
HIST,1115,History of the United States,Shelton,93730,3,3.12,35,37.1,48.6,8.6,5.7,0.0,0
HIST,1116,History of the United States,Edmondson,93733,3,3.06,28,28.6,60.7,7.1,0.0,3.6,1
HIST,1116,History of the United States,Shumsky,93735,3,2.63,23,17.4,30.4,52.2,0.0,0.0,6
HIST,1214,History of the Modern World,Cochran,93737,3,3.72,36,88.9,5.6,0.0,0.0,5.6,0
HIST,1214,History of the Modern World,Hill,93738,3,3.28,25,44.0,52.0,4.0,0.0,0.0,0
HIST,2004,Historical Methods,Hirsh,93744,3,2.56,15,20.0,40.0,26.7,6.7,6.7,0
HIST,2054,Engineering Cultures,Downey,93747,3,2.83,16,18.8,50.0,25.0,6.3,0.0,0
HIST,2054,Engineering Cultures,Downey,93748,3,2.61,14,7.1,64.3,14.3,7.1,7.1,0
HIST,2054,Engineering Cultures,Downey,93749,3,2.52,18,16.7,44.4,22.2,11.1,5.6,0
HIST,2054,Engineering Cultures,Downey,93750,3,3.38,10,70.0,20.0,0.0,10.0,0.0,1
HIST,2054,Engineering Cultures,Downey,93751,3,3.46,16,62.5,31.3,0.0,0.0,6.3,0
HIST,2165,History of France,Baumgartner,93753,3,3.21,34,38.2,55.9,2.9,0.0,2.9,1
HIST,3155,History of American Cities,Shumsky,93768,3,2.68,19,10.5,57.9,21.1,5.3,5.3,0
HIST,3254,The Vietnam War,Berkley-Coats,93771,3,3.27,69,44.9,47.8,4.3,1.4,1.4,0
HIST,3524,Eur Mil Hist to 1789,Baumgartner,93776,3,2.86,38,15.8,68.4,7.9,2.6,5.3,1
HIST,3554,Age of Globalization,Heaton,93778,3,2.98,29,51.7,24.1,10.3,3.4,10.3,2
HIST,3705,History of Science,Reeves,93780,3,2.34,14,14.3,42.9,21.4,7.1,14.3,4
HIST,3724,Disease Med & Health,Dufour,93782,3,3.60,34,70.6,26.5,0.0,0.0,2.9,0
HIST,4004,Sociocultural Topics,Kiechle,93783,3,3.15,12,33.3,58.3,8.3,0.0,0.0,1
HIST,4004,Sociocultural Topics,Hidalgo,93784,3,3.20,15,46.7,40.0,6.7,0.0,6.7,1
HIST,4004,Sociocultural Topics,Schneider,93785,3,2.88,11,36.4,36.4,18.2,0.0,9.1,0
HIST,5104,Historical Methods,Nelson,93793,3,3.81,12,83.3,16.7,0.0,0.0,0.0,0
HNFE,1004,"Foods, Nutrition And Exercise",Lewis,93803,3,3.53,264,67.4,25.4,4.9,1.9,0.4,1
HNFE,1004,"Foods, Nutrition And Exercise",Lewis,93804,3,3.69,90,75.6,22.2,1.1,0.0,1.1,0
