department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
HIST,3524,Eur Mil Hist to 1789,Hancock-Parmer,84669,3,3.14,37,45.9,37.8,2.7,10.8,2.7,1
HIST,3544,World War II,Nichols,84671,3,3.14,46,52.2,30.4,8.7,2.2,6.5,4
HIST,1115,History of the United States,Kiechle,88399,3,3.13,25,64.0,20.0,4.0,0.0,12.0,0
HIST,1215,Intro to World History,Skiles,88404,3,3.53,39,76.9,12.8,7.7,0.0,2.6,0
HIST,1115,History of the United States,Shumsky,88413,3,2.72,18,22.2,22.2,55.6,0.0,0.0,1
HIST,1116,History of the United States,Edmondson,88414,3,3.37,45,57.8,33.3,8.9,0.0,0.0,1
HIST,1216,Intro to World History,McKagen,88415,3,3.67,36,86.1,8.3,0.0,0.0,5.6,0
HIST,1214,History of the Modern World,Heaton,88416,3,3.11,32,25.0,65.6,6.3,3.1,0.0,2
HIST,2004,Historical Methods,Ekirch,88417,3,3.21,20,25.0,65.0,10.0,0.0,0.0,0
HIST,2004,Historical Methods,Gumbert,88419,3,2.56,16,25.0,37.5,18.8,0.0,18.8,0
HIST,2356,History of China,Schneider,88421,3,3.23,28,42.9,46.4,7.1,0.0,3.6,1
HIST,3004,Colonial America,Ekirch,88424,3,2.89,37,21.6,59.5,8.1,8.1,2.7,0
HIST,3206,U.S. South,Halpin,88425,3,3.03,22,22.7,59.1,18.2,0.0,0.0,1
HIST,2184,History of the Balkans,Bugh,88427,3,3.00,11,27.3,63.6,0.0,0.0,9.1,0
HIST,3314,The Later Roman Empire,Bugh,88428,3,2.75,23,21.7,39.1,26.1,13.0,0.0,2
HIST,2345,History of the Middle East,Pervaiz,88429,3,3.36,30,46.7,46.7,3.3,3.3,0.0,1
HIST,3144,American Environmental History,Kiechle,88432,3,3.35,22,50.0,45.5,0.0,0.0,4.5,1
HIST,3394,Europe Since World War II,Stephens,88435,3,2.94,63,22.2,55.6,19.0,3.2,0.0,1
HIST,4914,History Research Seminar,Quigley,88437,3,3.50,12,66.7,16.7,16.7,0.0,0.0,3
HIST,4914,History Research Seminar,Mollin,88438,3,3.58,12,66.7,25.0,8.3,0.0,0.0,1
HIST,3734,History of Modern Biology,Barrow,88439,3,3.21,14,50.0,35.7,7.1,0.0,7.1,1
HIST,3914,Crit Reading/Analysis in Hist,Gitre,88444,3,3.58,21,66.7,28.6,4.8,0.0,0.0,0
HIST,1116,History of the United States,Halpin,88446,3,3.06,39,25.6,59.0,10.3,2.6,2.6,1
HIST,3654,The Arab-Israeli Dispute,Flahive,88476,3,3.83,35,97.1,0.0,0.0,0.0,2.9,0
HIST,3914,Crit Reading/Analysis in Hist,Hirsh,88454,3,3.00,12,50.0,8.3,33.3,8.3,0.0,1
HIST,1025,Intro European Civ,Hancock-Parmer,88610,3,3.03,57,31.6,43.9,22.8,1.8,0.0,3
HIST,3324,The Medieval World,Hancock-Parmer,88496,3,3.04,22,45.5,31.8,13.6,4.5,4.5,1
HIST,1026,Intro European Civ,Alexander,89165,3,3.66,81,75.3,21.0,3.7,0.0,0.0,0
HIST,1215,Intro to World History,Alexander,89166,3,3.13,78,51.3,25.6,17.9,1.3,3.8,3
HIST,2984,SS: History of Virginia Tech,Wallenstein,89184,3,3.61,28,60.7,39.3,0.0,0.0,0.0,2
HIST,2114,Issues in European History,Nelson,89229,3,3.56,13,53.8,46.2,0.0,0.0,0.0,0
HIST,5534,Imperialism,Gitre,89132,3,3.80,10,80.0,20.0,0.0,0.0,0.0,0
HIST,2984,SS: A History of Refugees,Shadle,89153,3,3.52,11,63.6,27.3,9.1,0.0,0.0,2
HIST,1984,SS: History of Violence,Stephens,89154,3,3.51,29,58.6,41.4,0.0,0.0,0.0,1
HIST,3054,The American Civil War,Edmondson,88746,3,3.50,62,61.3,35.5,1.6,0.0,1.6,3
HIST,5424,Public History,Winling,88854,3,3.87,12,100.0,0.0,0.0,0.0,0.0,1
HIST,5124,U.S. Since 1877,Mollin,88856,3,3.58,12,58.3,41.7,0.0,0.0,0.0,0
HIST,5104,Historical Methods,Agmon,88849,3,3.45,10,60.0,40.0,0.0,0.0,0.0,0
HIST,5154,Writing Skills Prof Historian,Dufour,88844,2,3.74,10,80.0,20.0,0.0,0.0,0.0,0
HIST,2275,African-American History,Bunch-Lyons,89700,3,2.54,18,0.0,72.2,11.1,5.6,11.1,0
HIST,1116,History of the United States,Shelton,89537,3,3.26,68,55.9,26.5,8.8,5.9,2.9,2
HIST,3544,World War II,Nichols,89662,3,3.10,41,46.3,31.7,14.6,2.4,4.9,2
HIST,2275,African-American History,Bunch-Lyons,90024,3,2.99,40,12.5,77.5,5.0,2.5,2.5,0
HIST,2104,Issues in US History,Shumsky,90014,3,3.19,11,63.6,18.2,9.1,0.0,9.1,0
HIST,3714,War and Medicine,Dufour,89815,3,3.78,38,81.6,18.4,0.0,0.0,0.0,0
HIST,3714,War and Medicine,Dufour,89816,3,3.77,33,84.8,12.1,3.0,0.0,0.0,0
HIST,2604,Intro Data in Social Context,Ewing,89871,3,3.60,21,71.4,28.6,0.0,0.0,0.0,0
HIST,2124,Issues in World History,Nichols,89873,3,3.08,32,40.6,40.6,9.4,6.3,3.1,1
HNFE,5324,Pub Health Nutr Policy Prog,Kraak,89776,3,3.78,10,90.0,10.0,0.0,0.0,0.0,0
HNFE,4025,Metabolic Nutrition,Hulver,89798,3,3.28,237,43.5,46.4,8.9,1.3,0.0,0
HNFE,4774,TS:Adv Human Anatomy&Pathophys,Gustafson,90151,2,3.92,20,95.0,0.0,5.0,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Good,88687,3,3.77,24,83.3,16.7,0.0,0.0,0.0,0
HNFE,4174,Nutr and Phys Perform,Rockwell,88689,3,3.90,45,95.6,4.4,0.0,0.0,0.0,0
HNFE,1004,"Foods, Nutrition And Exercise",Lewis,84700,3,3.73,194,79.9,17.5,2.6,0.0,0.0,2
HNFE,1004,"Foods, Nutrition And Exercise",Lewis,84701,3,3.63,193,75.1,21.2,1.6,1.0,1.0,0
HNFE,1114,Orientation to HNFE,Eaton,84702,1,3.93,69,94.2,5.8,0.0,0.0,0.0,0
HNFE,1114,Orientation to HNFE,Eaton,84703,1,3.82,69,89.9,5.8,4.3,0.0,0.0,0
HNFE,2014,Nutrition Across the Life Span,Girmes-Grieco,84711,3,3.61,125,65.6,32.8,0.8,0.8,0.0,0
HNFE,2544,Functional Foods for Health,Neilson,84714,3,3.24,50,40.0,50.0,8.0,0.0,2.0,1
HNFE,2804,Exercise and Health,Zuti,84715,3,3.39,122,48.4,45.1,4.1,0.8,1.6,1
HNFE,2824,Athletic Injuries,Goforth,84716,2,3.70,123,78.0,17.1,4.9,0.0,0.0,1
HNFE,3024,Science of Food Prep Lab,Girmes-Grieco,84718,2,3.87,15,93.3,6.7,0.0,0.0,0.0,0
HNFE,3024,Science of Food Prep Lab,Girmes-Grieco,84719,2,3.72,15,80.0,20.0,0.0,0.0,0.0,0
HNFE,3024,Science of Food Prep Lab,Girmes-Grieco,84720,2,4.00,10,100.0,0.0,0.0,0.0,0.0,0
HNFE,3034,Methods Human Hlth Assessment,Davy,84722,2,3.42,36,50.0,44.4,5.6,0.0,0.0,0
HNFE,3034,Methods Human Hlth Assessment,Davy,84723,2,3.60,40,62.5,37.5,0.0,0.0,0.0,0
HNFE,3034,Methods Human Hlth Assessment,Davy,84724,2,3.48,39,48.7,48.7,2.6,0.0,0.0,0
HNFE,3034,Methods Human Hlth Assessment,Davy,84725,2,3.49,39,46.2,53.8,0.0,0.0,0.0,0
HNFE,3114,Foodservice and Meal Mgt,Cox,84726,4,3.66,39,69.2,30.8,0.0,0.0,0.0,0
HNFE,3634,Epi Hlth and Disease,Ray,84727,3,3.13,46,28.3,58.7,10.9,2.2,0.0,0
HNFE,3804,Exercise Physiology,Grange,84728,3,2.94,92,37.0,40.2,14.1,5.4,3.3,12
HNFE,3824,Kinesiology,Williams,84729,3,3.56,133,62.4,29.3,8.3,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Ju,84730,3,3.76,29,75.9,24.1,0.0,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Ju,84731,3,3.68,28,78.6,21.4,0.0,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Barbeau,84732,3,3.79,28,89.3,10.7,0.0,0.0,0.0,0
HNFE,4004,Seminar HNFE Writing&Discourse,Williams,84734,3,4.00,30,100.0,0.0,0.0,0.0,0.0,0
HNFE,4125,Medical Nutrition Therapy,Hedrick,84736,3,3.71,25,72.0,28.0,0.0,0.0,0.0,0
HNFE,4624,Community Nutrition,Misyak,84739,3,3.96,30,100.0,0.0,0.0,0.0,0.0,0
HNFE,4644,Health Counseling,Chang,84740,3,3.73,111,79.3,18.9,1.8,0.0,0.0,0
HNFE,4774,TS: Exercise and Aging,Zuti,84743,3,3.97,22,95.5,4.5,0.0,0.0,0.0,0
HNFE,4964,Field Study,Papillon,84748,12,4.00,15,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Eaton,84753,1,4.00,24,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Barbeau,84754,1,3.98,23,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Chang,84754,1,3.98,23,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Cox,84754,1,3.98,23,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Davy,84754,1,3.98,23,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Eaton,84754,1,3.98,23,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Girmes-Grieco,84754,1,3.98,23,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Goforth,84754,1,3.98,23,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Ju,84754,1,3.98,23,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Marand,84754,1,3.98,23,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Misyak,84754,1,3.98,23,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Nelson,84754,1,3.98,23,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Papillon,84754,1,3.98,23,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Skinner,84754,1,3.98,23,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Williams,84754,1,3.98,23,100.0,0.0,0.0,0.0,0.0,0
HNFE,4974,Independent Study,Zuti,84754,1,3.98,23,100.0,0.0,0.0,0.0,0.0,0
HNFE,5204,Translational Science in HNFE,Frisard,84759,4,3.99,21,100.0,0.0,0.0,0.0,0.0,0
HORT,2144,Indoor Plants,Huckestein,84772,3,3.53,24,58.3,37.5,4.2,0.0,0.0,0
HORT,2144,Indoor Plants,Huckestein,84773,3,3.65,26,80.8,11.5,3.8,0.0,3.8,0
HORT,2144,Indoor Plants,Huckestein,84774,3,3.80,24,79.2,20.8,0.0,0.0,0.0,0
HORT,2154,Spanish for the Green Industry,Leshyn,84775,3,3.61,17,82.4,11.8,0.0,0.0,5.9,0
HORT,2154,Spanish for the Green Industry,Leshyn,84776,3,3.72,19,89.5,5.3,0.0,0.0,5.3,0
HORT,2164,Floral Design,Leshyn,84777,3,3.85,40,90.0,7.5,0.0,2.5,0.0,0
HORT,2164,Floral Design,Leshyn,84778,3,3.81,43,90.7,4.7,2.3,0.0,2.3,0
HORT,2224,Horticulture Science & Industr,Niemiera,84779,2,3.72,56,78.6,17.9,3.6,0.0,0.0,0
HORT,3114,Wines and Vines,Stewart,84784,3,3.16,13,53.8,23.1,15.4,7.7,0.0,0
HORT,3325,Woody Landscape Plants,Niemiera,84785,3,2.81,32,43.8,18.8,15.6,15.6,6.3,2
HORT,3345,Herbaceous Landscape Plants,Scoggins,84789,2,3.58,11,72.7,18.2,9.1,0.0,0.0,0
HORT,4004,Horticulture Seminar,Clark,84794,1,3.84,16,87.5,12.5,0.0,0.0,0.0,0
HORT,4324,Greenhouse Management,Scoggins,84797,3,3.35,31,51.6,38.7,9.7,0.0,0.0,0
HORT,4654,Viticulture,Wolf,84801,3,2.98,18,38.9,27.8,27.8,5.6,0.0,0
HORT,4794,Medicinal Plants and Herbs,Welbaum,84803,3,3.26,38,42.1,44.7,10.5,2.6,0.0,0
HORT,5514,Plant Nutrition,Taylor,84805,3,3.39,21,61.9,28.6,4.8,0.0,4.8,0
HORT,2984,SS: Home Gardening,Hessler,89300,3,3.62,26,73.1,23.1,0.0,3.8,0.0,2
HTM,5564,HTM IT & Business Analytics,Xiang,89549,3,3.68,14,78.6,21.4,0.0,0.0,0.0,0
HTM,3424,Events Management,Fitch,89714,3,3.75,38,71.1,28.9,0.0,0.0,0.0,0
HTM,5024,International Service Mgt,Khan,88716,3,3.63,16,68.8,31.3,0.0,0.0,0.0,0
HTM,1414,Intro to HTM,Fitch,84816,3,3.70,38,76.3,21.1,2.6,0.0,0.0,1
HTM,2454,Travel & Tourism Management,Lamoureux,84817,3,3.59,122,71.3,19.7,7.4,1.6,0.0,3
HTM,2454,Travel & Tourism Management,McGehee,84818,3,3.28,86,50.0,37.2,9.3,3.5,0.0,2
HTM,2454,Travel & Tourism Management,Lamoureux,84819,3,3.55,91,69.2,25.3,2.2,3.3,0.0,4
HTM,2464,Introduction to Service,Magnini,84820,3,3.37,169,55.6,34.3,8.3,1.2,0.6,1
HTM,2474,Intro Mtgs Mgt,Feiertag,84821,3,3.37,15,33.3,66.7,0.0,0.0,0.0,0
HTM,2514,Catering Management,Magnini,84822,3,3.32,75,41.3,52.0,6.7,0.0,0.0,0
HTM,3044,Private Club Management,Duetsch,84824,3,3.60,13,69.2,30.8,0.0,0.0,0.0,0
HTM,3414,"Food Prep, Purch and Mgt",Sexton,84826,4,3.74,10,80.0,20.0,0.0,0.0,0.0,0
HTM,3414,"Food Prep, Purch and Mgt",Sexton,84828,4,3.42,11,36.4,63.6,0.0,0.0,0.0,0
HTM,3414,"Food Prep, Purch and Mgt",Sexton,84829,4,3.44,10,50.0,50.0,0.0,0.0,0.0,0
HTM,3444,Fin Mgt Hospit Org,Walton,84831,3,3.09,20,30.0,55.0,15.0,0.0,0.0,0
HTM,3444,Fin Mgt Hospit Org,Walton,84832,3,3.06,20,40.0,45.0,10.0,0.0,5.0,0
HTM,3484,Socio-Cult Impacts of Tourism,Lamoureux,84833,3,3.65,35,68.6,25.7,5.7,0.0,0.0,0
HTM,3524,Lodging Management,Walton,84834,3,3.34,30,36.7,63.3,0.0,0.0,0.0,0
HTM,3524,Lodging Management,Kang,84835,3,3.26,14,57.1,28.6,7.1,0.0,7.1,0
HTM,4354,IT & Social Media in HTM,Xiang,84836,3,3.65,13,84.6,7.7,7.7,0.0,0.0,0
HTM,4414,Food and Beverage Management,Kim,84837,3,3.72,28,82.1,10.7,7.1,0.0,0.0,0
HTM,4414,Food and Beverage Management,Kim,84838,3,3.30,26,57.7,30.8,3.8,3.8,3.8,0
HTM,4444,Winery Tourism,Foster,84841,3,3.83,64,87.5,9.4,3.1,0.0,0.0,0
HTM,4454,Hospitality Revenue Management,Perdue,84842,3,3.75,25,88.0,12.0,0.0,0.0,0.0,0
HTM,4464,Human Res Mgt HRIM,Kang,84844,3,3.56,35,68.6,25.7,2.9,0.0,2.9,0
HTM,5024,International Service Mgt,Khan,84849,3,3.79,17,82.4,17.6,0.0,0.0,0.0,0
HTM,5534,Comp Strat Hosp Indus,Farrar,84851,3,3.73,12,75.0,25.0,0.0,0.0,0.0,0
HUM,1324,HUM: Mod World,Saffle,84869,3,3.25,31,35.5,61.3,0.0,0.0,3.2,0
HUM,1604,Intro Hum and Arts,Stamm,84871,3,3.84,33,93.9,3.0,3.0,0.0,0.0,0
HUM,1704,Intro to Appalachian Studies,Laney,84872,3,3.69,16,81.3,12.5,6.3,0.0,0.0,0
HUM,1704,Intro to Appalachian Studies,Laney,84873,3,3.64,11,63.6,36.4,0.0,0.0,0.0,0
HUM,1704,Intro to Appalachian Studies,Hennen,84874,3,3.73,11,72.7,27.3,0.0,0.0,0.0,0
HUM,2204,The Creative Process,Olmsted,84878,3,3.63,11,81.8,18.2,0.0,0.0,0.0,0
HUM,2504,Intro Amer Studies,Christensen,84879,3,3.30,19,47.4,47.4,0.0,0.0,5.3,0
HUM,3204,Multicultural Communication,Dhillon,84882,3,3.56,14,71.4,28.6,0.0,0.0,0.0,0
HUM,3204,Multicultural Communication,Dhillon,84883,3,3.53,16,56.3,43.8,0.0,0.0,0.0,0
HUM,3034,Theories of Pop Culture,Saffle,88455,3,3.41,14,71.4,21.4,0.0,0.0,7.1,1
HUM,1324,HUM: Mod World,Odonnell,89573,3,3.93,33,90.9,9.1,0.0,0.0,0.0,0
HUM,1704,Intro to Appalachian Studies,Puckett,90052,3,3.88,10,100.0,0.0,0.0,0.0,0.0,0
IDS,3224,TS: Portfolio (3),Kennedy,90252,1,3.65,17,88.2,11.8,0.0,0.0,0.0,0
IDS,3234,TS: African Influences (2),Green,89552,1,4.00,20,100.0,0.0,0.0,0.0,0.0,0
IDS,2015,Industrial Design Lab II,Sullivan,84892,5,3.07,34,23.5,61.8,14.7,0.0,0.0,0
IDS,2044,Human Factors,Sullivan,84893,3,3.77,42,83.3,14.3,2.4,0.0,0.0,0
IDS,2065,Design Visualization,Sullivan,84894,2,3.75,34,88.2,8.8,0.0,2.9,0.0,1
IDS,2114,Hist/Theory Industrial Design,Green,84895,3,4.00,130,100.0,0.0,0.0,0.0,0.0,0
IDS,2304,Computer Aided Ind Design,Sharma,84896,3,3.38,36,63.9,30.6,0.0,0.0,5.6,0
IDS,3015,Industrial Design Lab III,Green,84900,6,3.54,34,58.8,41.2,0.0,0.0,0.0,0
IDS,3224,TS:Workshop,Green,84905,1,3.67,33,78.8,15.2,6.1,0.0,0.0,0
IDS,3224,TS:Workshop,Sharma,84905,1,3.67,33,78.8,15.2,6.1,0.0,0.0,0
IDS,3514,Design Research,Morshedzadeh,84908,3,3.38,33,54.5,36.4,9.1,0.0,0.0,0
IDS,4015,Industrial Design Lab IV,Sharma,84909,6,3.54,31,54.8,45.2,0.0,0.0,0.0,0
IDS,4044,ProPrac & Entrepreneurship,Kennedy,84911,2,3.62,34,64.7,35.3,0.0,0.0,0.0,0
IS,1004,Nations and Nationalities,Weisband,84922,3,3.32,31,41.9,58.1,0.0,0.0,0.0,0
IS,1004,Nations and Nationalities,Weisband,84923,3,3.21,28,46.4,39.3,14.3,0.0,0.0,0
IS,1004,Nations and Nationalities,Weisband,84924,3,3.31,12,41.7,50.0,8.3,0.0,0.0,1
IS,1004,Nations and Nationalities,Weisband,84927,3,3.27,24,29.2,62.5,8.3,0.0,0.0,0
IS,1004,Nations and Nationalities,Weisband,84928,3,3.24,27,51.9,29.6,11.1,7.4,0.0,2
IS,1004,Nations and Nationalities,Weisband,84929,3,3.26,16,43.8,43.8,12.5,0.0,0.0,0
IS,1004,Nations and Nationalities,Weisband,84930,3,3.06,25,16.0,76.0,8.0,0.0,0.0,0
IS,1004,Nations and Nationalities,Weisband,84931,3,3.15,14,42.9,42.9,7.1,7.1,0.0,0
IS,1034,Intro to Int'l Studies & PSCI,Thomas,84932,3,3.27,148,44.6,41.9,11.5,0.7,1.4,2
IS,1034,Intro to Int'l Studies & PSCI,Hanratty,84933,3,3.26,36,52.8,33.3,8.3,2.8,2.8,4
IS,2004,Res & Writing in Intl Studies,Briggs,84934,3,3.99,22,100.0,0.0,0.0,0.0,0.0,0
IS,2054,Introduction to World Politics,Thomas,84936,3,3.04,185,38.4,39.5,15.7,2.7,3.8,2
IS,2054,Introduction to World Politics,Grow,84937,3,3.27,16,25.0,75.0,0.0,0.0,0.0,2
IS,2064,Global Econ and World Politics,Khreiche,84938,3,3.88,24,91.7,8.3,0.0,0.0,0.0,0
IS,2064,Global Econ and World Politics,Salmons,84939,3,3.36,28,57.1,28.6,10.7,0.0,3.6,0
IS,3104,Security Stud: Theor & Concpts,Avey,84943,3,3.27,18,22.2,77.8,0.0,0.0,0.0,0
IS,3115,Selected World Problems,Stivachtis,84944,3,3.32,37,43.2,45.9,10.8,0.0,0.0,0
IS,3136,Strategies for Modern Warfare,Jardine,84947,3,3.19,10,10.0,90.0,0.0,0.0,0.0,1
IS,3194,Nuclear Strategy & Politics,Avey,84950,3,3.16,13,7.7,84.6,7.7,0.0,0.0,0
IS,3615,International Relations,Nelson,84951,3,3.48,14,71.4,21.4,0.0,0.0,7.1,1
IS,3616,International Relations,Zanotti,84953,3,3.32,18,44.4,44.4,11.1,0.0,0.0,0
IS,3625,US-Russia Foreign Policies,Apodaca,84955,3,3.45,17,41.2,58.8,0.0,0.0,0.0,1
IS,3735,National Security Policies,Linder-Zarankin,84958,3,3.65,11,72.7,27.3,0.0,0.0,0.0,0
IS,4034,Topics in Diplomacy Lab,Price,89406,3,4.00,28,100.0,0.0,0.0,0.0,0.0,0
IS,3125,Intelligence & Nat'l Security,Hodges,88389,3,3.91,15,93.3,6.7,0.0,0.0,0.0,0
IS,3114,Global Security,Daggett,88387,3,3.20,13,23.1,69.2,7.7,0.0,0.0,0
IS,2084,Theor Approach to Global Order,Netto,88355,3,3.79,35,91.4,2.9,2.9,0.0,2.9,0
IS,3734,National Security,Dixit,89195,3,3.74,15,80.0,20.0,0.0,0.0,0.0,0
ISC,1004,ISC Orientation Seminar,Pleimling,84971,1,3.87,39,87.2,12.8,0.0,0.0,0.0,0
ISC,1105,Integrated Science I,Kraykivskiy,84972,6,3.17,66,36.4,50.0,9.1,4.5,0.0,1
ISC,1115,Integrated Science Lab I,Long,84973,2,3.77,33,90.9,6.1,0.0,3.0,0.0,0
ISC,1115,Integrated Science Lab I,Long,84974,2,3.64,34,79.4,14.7,2.9,2.9,0.0,0
ISC,2105,Integrated Science II,Gray,84975,6,3.22,37,40.5,43.2,13.5,2.7,0.0,0
ISC,2115,Integrated Science Lab II,Long,84976,1,3.83,15,86.7,13.3,0.0,0.0,0.0,0
ISC,2115,Integrated Science Lab II,Long,84977,1,3.55,22,72.7,18.2,4.5,4.5,0.0,0
ISE,2004,Introduction to ISE,Cherbaka,84978,2,3.87,31,87.1,12.9,0.0,0.0,0.0,0
ISE,2004,Introduction to ISE,Cherbaka,84979,2,3.94,38,92.1,7.9,0.0,0.0,0.0,0
ISE,2004,Introduction to ISE,Cherbaka,84980,2,3.97,37,97.3,2.7,0.0,0.0,0.0,0
ISE,2004,Introduction to ISE,Cherbaka,84981,2,3.75,28,71.4,28.6,0.0,0.0,0.0,0
ISE,2004,Introduction to ISE,Cherbaka,84982,2,3.96,23,100.0,0.0,0.0,0.0,0.0,0
ISE,2014,Engineering Economy,Koelling,84983,2,3.23,176,45.5,37.5,13.6,0.6,2.8,9
ISE,2014,Engineering Economy,Koelling,84984,2,3.59,171,69.6,22.8,6.4,0.0,1.2,3
ISE,2214,Manufacturing Processes Lab,Kong,84987,1,3.60,23,65.2,34.8,0.0,0.0,0.0,0
ISE,2214,Manufacturing Processes Lab,Kong,84988,1,3.59,23,73.9,21.7,4.3,0.0,0.0,0
ISE,2214,Manufacturing Processes Lab,Kong,84989,1,3.78,24,87.5,8.3,4.2,0.0,0.0,0
ISE,2214,Manufacturing Processes Lab,Kong,84990,1,3.50,23,43.5,56.5,0.0,0.0,0.0,0
ISE,2214,Manufacturing Processes Lab,Kong,84991,1,3.71,24,75.0,25.0,0.0,0.0,0.0,0
ISE,2214,Manufacturing Processes Lab,Kong,84992,1,3.45,24,45.8,54.2,0.0,0.0,0.0,0
ISE,2214,Manufacturing Processes Lab,Kong,84993,1,3.61,24,83.3,12.5,0.0,0.0,4.2,0
ISE,2214,Manufacturing Processes Lab,Kong,84994,1,3.90,23,95.7,4.3,0.0,0.0,0.0,0
ISE,2214,Manufacturing Processes Lab,Kong,84995,1,3.65,22,72.7,27.3,0.0,0.0,0.0,0
ISE,2214,Manufacturing Processes Lab,Kong,84996,1,3.81,24,87.5,12.5,0.0,0.0,0.0,0
ISE,2214,Manufacturing Processes Lab,Kong,84997,1,3.70,23,69.6,30.4,0.0,0.0,0.0,1
ISE,2214,Manufacturing Processes Lab,Kong,84998,1,3.72,24,75.0,25.0,0.0,0.0,0.0,0
ISE,2214,Manufacturing Processes Lab,Kong,84999,1,3.78,24,79.2,20.8,0.0,0.0,0.0,0
ISE,2214,Manufacturing Processes Lab,Kong,85000,1,3.64,23,69.6,30.4,0.0,0.0,0.0,0
ISE,2214,Manufacturing Processes Lab,Kong,85001,1,3.80,23,82.6,17.4,0.0,0.0,0.0,0
ISE,3414,Prob Operations Research,Taaffe,85003,3,3.22,94,37.2,50.0,12.8,0.0,0.0,0
ISE,3414,Prob Operations Research,Taaffe,85004,3,2.80,89,13.5,56.2,28.1,2.2,0.0,0
ISE,3434,Determ Operations Research II,Cherbaka,85005,3,3.27,79,31.6,65.8,2.5,0.0,0.0,1
ISE,3434,Determ Operations Research II,Cherbaka,85006,3,3.47,90,51.1,44.4,4.4,0.0,0.0,0
ISE,3614,Human Factors Ergon Engr,Lau,85007,3,3.14,99,26.3,63.6,9.1,1.0,0.0,0
ISE,3614,Human Factors Ergon Engr,Lau,85008,3,3.05,85,17.6,65.9,16.5,0.0,0.0,0
ISE,3624,Industrial Ergonomics,Duncan,85011,3,3.35,13,53.8,38.5,0.0,0.0,7.7,0
ISE,4004,Theory of Organization,Kleiner,85012,3,3.53,81,61.7,30.9,7.4,0.0,0.0,2
ISE,4004,Theory of Organization,Kleiner,85013,3,3.52,37,62.2,29.7,8.1,0.0,0.0,0
ISE,4005,Project Mgmt and System Design,Purdy,85014,3,3.94,151,97.4,2.0,0.0,0.7,0.0,0
ISE,4015,Management Systems,Koelling,85015,3,3.50,54,55.6,40.7,3.7,0.0,0.0,4
ISE,4204,Production Plan Invent Ctrl,Ellis,85016,3,3.45,77,58.4,32.5,6.5,2.6,0.0,0
ISE,4204,Production Plan Invent Ctrl,Ellis,85017,3,3.71,78,75.6,24.4,0.0,0.0,0.0,0
ISE,4994,Undergraduate Research,Gabbard,85024,2,4.00,11,100.0,0.0,0.0,0.0,0.0,0
ISE,5015,Mgt Orgl Sys,Hosseinichimeh,85033,3,3.91,18,94.4,5.6,0.0,0.0,0.0,0
ISE,5034,Math Prob & Stat for ISE's,Bish,85039,3,2.97,15,53.3,26.7,0.0,13.3,6.7,0
ISE,5164,Trans and Appl of Emerg Tech,Harmon,85051,3,3.87,10,90.0,10.0,0.0,0.0,0.0,0
ISE,5204,Manuf Systems Eng,Jin,85054,3,3.95,26,96.2,3.8,0.0,0.0,0.0,0
ISE,5405,Optimization,Bansal,85060,3,3.30,26,53.8,23.1,19.2,3.8,0.0,0
ISE,5405,Optimization,Bansal,85061,3,3.39,10,30.0,70.0,0.0,0.0,0.0,0
ISE,5424,Simulation I,Chen,85063,3,3.62,13,69.2,30.8,0.0,0.0,0.0,0
ISE,5434,Project Evaluation,Godfrey,85064,3,3.69,15,86.7,6.7,0.0,0.0,6.7,0
ISE,5604,Human Information Processing,Gabbard,85068,3,3.66,23,73.9,26.1,0.0,0.0,0.0,0
ISE,5605,Human Factors System Design,Casali,85069,3,3.24,17,41.2,47.1,11.8,0.0,0.0,0
ISE,5614,Human Physical Capabilities,Madigan,85070,3,3.54,11,72.7,27.3,0.0,0.0,0.0,0
ISE,3624,Industrial Ergonomics,Duncan,88848,3,3.73,74,81.1,18.9,0.0,0.0,0.0,0
ISE,6514,Advanced Math Program,Xie,88863,3,3.98,14,100.0,0.0,0.0,0.0,0.0,0
