department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
PHYS,2305,Foundations of Physics I,Chang,94997,4,2.92,39,46.2,25.6,10.3,12.8,5.1,2
PHYS,2305,Foundations of Physics I,Chang,94998,4,2.81,39,33.3,33.3,17.9,10.3,5.1,4
PHYS,2305,Foundations of Physics I,Chang,94999,4,2.43,38,39.5,15.8,15.8,13.2,15.8,2
PHYS,2305,Foundations of Physics I,Chang,95002,4,2.85,43,37.2,32.6,14.0,9.3,7.0,2
PHYS,2305,Foundations of Physics I,Chang,95003,4,3.33,42,69.0,9.5,9.5,9.5,2.4,2
PHYS,2306,Foundations of Physics I,Joyce,95004,4,3.38,42,50.0,38.1,11.9,0.0,0.0,2
PHYS,2306,Foundations of Physics I,Joyce,95006,4,3.19,45,46.7,40.0,4.4,2.2,6.7,0
PHYS,2306,Foundations of Physics I,Joyce,95007,4,3.21,44,47.7,29.5,15.9,4.5,2.3,0
PHYS,2306,Foundations of Physics I,Joyce,95008,4,3.41,41,53.7,34.1,12.2,0.0,0.0,0
PHYS,2306,Foundations of Physics I,Khodaparast,95009,4,2.55,36,13.9,41.7,36.1,5.6,2.8,0
PHYS,2306,Foundations of Physics I,Vogelaar,95013,4,3.02,43,27.9,55.8,11.6,2.3,2.3,0
PHYS,2306,Foundations of Physics I,Vogelaar,95014,4,2.74,43,20.9,44.2,27.9,7.0,0.0,2
PHYS,2306,Foundations of Physics I,Vogelaar,95015,4,2.66,42,21.4,42.9,26.2,4.8,4.8,2
PHYS,2306,Foundations of Physics I,Joyce,95016,4,3.27,43,51.2,32.6,9.3,7.0,0.0,0
PHYS,2306,Foundations of Physics I,Khodaparast,95017,4,2.73,41,12.2,51.2,34.1,2.4,0.0,0
PHYS,2306,Foundations of Physics I,Khodaparast,95018,4,2.59,41,7.3,51.2,36.6,4.9,0.0,0
PHYS,2306,Foundations of Physics I,Khodaparast,95037,4,2.81,42,14.3,57.1,26.2,0.0,2.4,0
PHYS,2306,Foundations of Physics I,Joyce,95038,4,3.72,44,75.0,22.7,2.3,0.0,0.0,2
PHYS,2306,Foundations of Physics I,Joyce,95039,4,3.66,42,76.2,16.7,7.1,0.0,0.0,2
PHYS,2306,Foundations of Physics I,Vogelaar,95041,4,2.89,41,34.1,36.6,19.5,7.3,2.4,2
PHYS,2306,Foundations of Physics I,Joyce,95042,4,3.43,44,61.4,27.3,6.8,4.5,0.0,2
PHYS,2325,Seminar for Physics Majors,Simonetti,95050,1,3.83,47,91.5,2.1,6.4,0.0,0.0,0
PHYS,2504,Math Methods in Physics,Takeuchi,95051,3,2.87,26,34.6,26.9,34.6,0.0,3.8,0
PHYS,3356,Intermediate Mechanics,Pleimling,95060,3,2.88,18,27.8,44.4,22.2,5.6,0.0,2
PHYS,3405,Intermed Elec & Mag,Piilonen,95061,3,3.03,34,41.2,32.4,20.6,5.9,0.0,0
PHYS,3655,Intro Astrophysics,Simonetti,95062,3,3.14,30,26.7,63.3,10.0,0.0,0.0,2
PHYS,3704,Thermal Physics,Scarola,95063,3,3.04,35,28.6,48.6,22.9,0.0,0.0,2
PHYS,4315,Modern Experimental Physics,Raghavan,95064,2,3.54,14,50.0,42.9,7.1,0.0,0.0,0
PHYS,4456,Intro Quantum Mech,Huber,95068,3,3.00,11,27.3,54.5,9.1,9.1,0.0,0
PHYS,4614,Optics,Heflin,95070,3,2.35,21,23.8,19.0,23.8,33.3,0.0,4
PHYS,5405,Classical Electromagnetism,Park,95084,3,3.06,18,16.7,72.2,11.1,0.0,0.0,0
PHYS,5455,Quantum Mechanics,Tauber,95085,3,3.53,18,61.1,38.9,0.0,0.0,0.0,2
PHYS,5705,Statistical Mechanics,Kulkarni,95088,3,3.46,19,47.4,52.6,0.0,0.0,0.0,0
PHYS,5714,Methods of Theoretical Physics,Minic,95089,3,3.33,15,40.0,53.3,6.7,0.0,0.0,0
PHYS,6455,Advanced Quantum Theory,Sharpe,95142,3,3.95,12,100.0,0.0,0.0,0.0,0.0,0
PPWS,3104,Plant Pathology,Baudoin,95181,4,3.02,44,27.3,54.5,13.6,4.5,0.0,0
PPWS,3506,Plant Physiol Environ,Denbow,95182,3,3.34,24,41.7,45.8,12.5,0.0,0.0,0
PPWS,5004,GS:PPWS Seminar,Colla'kova',95188,1,3.86,14,92.9,7.1,0.0,0.0,0.0,0
PPWS,5044,Biotech in Ag and Society,Wong,97997,3,3.33,18,50.0,33.3,16.7,0.0,0.0,0
PPWS,4114,Microbe Forensics/Biosecurity,Vinatzer,97685,3,3.81,50,90.0,8.0,2.0,0.0,0.0,0
PPWS,5214,Diseases of Crop Plants,Baudoin,96131,1,3.77,10,80.0,20.0,0.0,0.0,0.0,0
PPWS,4754,Weed Sci: Prin & Prac,Westwood,97299,3,3.14,16,43.8,25.0,31.3,0.0,0.0,0
PSCI,3234,Voting and Elections,Ra,97230,3,3.06,26,26.9,61.5,11.5,0.0,0.0,0
PSCI,3334,Judicial Process,Boden,97231,3,3.04,36,33.3,50.0,8.3,5.6,2.8,2
PSCI,3616,International Relations,Weidner,97232,3,3.05,28,39.3,42.9,14.3,3.6,0.0,0
PSCI,3784,Origins of the State,Koch,97233,3,2.76,26,46.2,15.4,19.2,11.5,7.7,0
PSCI,5116,Research Methods,Monroe,96133,3,3.95,12,100.0,0.0,0.0,0.0,0.0,0
PSCI,5214,Contemporary Political Theory,Egan,96134,3,3.61,11,90.9,0.0,0.0,0.0,9.1,0
PSCI,3354,Con Law Structures and Rels,Plotica,98537,3,3.13,38,39.5,50.0,7.9,0.0,2.6,2
PSCI,2014,Intro to Political Theory,Plotica,98545,3,3.09,14,21.4,64.3,14.3,0.0,0.0,0
PSCI,3255,Pol Race Eth Gen,Shingles,98513,3,3.19,12,33.3,50.0,16.7,0.0,0.0,2
PSCI,1004,Nations and Nationalities,Weisband,95217,3,2.73,18,5.6,77.8,11.1,0.0,5.6,0
PSCI,1004,Nations and Nationalities,Weisband,95219,3,2.86,21,14.3,66.7,14.3,4.8,0.0,0
PSCI,1004,Nations and Nationalities,Weisband,95222,3,3.08,21,14.3,81.0,4.8,0.0,0.0,0
PSCI,1004,Nations and Nationalities,Weisband,95223,3,2.84,19,10.5,63.2,26.3,0.0,0.0,2
PSCI,1004,Nations and Nationalities,Weisband,95226,3,2.75,13,23.1,38.5,30.8,7.7,0.0,0
PSCI,1014,US Gov & Politics,Walcott,95227,3,2.95,263,28.5,44.9,20.5,4.2,1.9,16
PSCI,1024,Comp Gov & Politics,Kirakosyan,95229,3,3.71,39,84.6,10.3,2.6,0.0,2.6,0
PSCI,1024,Comp Gov & Politics,Dahlan-Taylor,95230,3,3.46,33,60.6,27.3,9.1,3.0,0.0,2
PSCI,1024,Comp Gov & Politics,Romanella,95231,3,3.30,39,46.2,46.2,2.6,2.6,2.6,0
PSCI,1024,Comp Gov & Politics,Powell Thomas,95232,3,3.09,20,25.0,65.0,10.0,0.0,0.0,2
PSCI,2014,Intro to Political Theory,Lavin,95234,3,2.80,101,24.8,49.5,15.8,4.0,5.9,8
PSCI,2014,Intro to Political Theory,Kirsch,95235,3,3.26,29,48.3,37.9,6.9,3.4,3.4,0
PSCI,2014,Intro to Political Theory,Plotica,95236,3,3.14,33,27.3,60.6,9.1,0.0,3.0,0
PSCI,2024,Research Methods,Shingles,95237,3,3.05,31,35.5,48.4,3.2,12.9,0.0,2
PSCI,2024,Research Methods,Faulkner,95238,3,3.01,38,28.9,52.6,15.8,0.0,2.6,14
PSCI,2054,Introduction to World Politics,Stivachtis,95239,3,3.21,155,43.2,41.9,11.6,1.9,1.3,10
PSCI,3015,Political Theory,Koch,95241,3,3.18,22,50.0,40.9,4.5,0.0,4.5,0
PSCI,3016,Political Theory,Lavin,95242,3,3.05,32,31.3,46.9,21.9,0.0,0.0,0
PSCI,3016,Political Theory,Moehler,95243,3,3.35,19,52.6,42.1,0.0,0.0,5.3,0
PSCI,3244,Political Communication,Denton,95245,3,2.20,84,3.6,39.3,35.7,19.0,2.4,8
PSCI,3255,Pol Race Eth Gen,Shingles,95246,3,3.01,20,15.0,60.0,25.0,0.0,0.0,4
PSCI,3314,Congress,Walcott,95247,3,3.21,37,43.2,40.5,16.2,0.0,0.0,0
PSCI,3344,Global Environ Issues,Rich,95248,3,2.81,42,9.5,64.3,23.8,2.4,0.0,2
PSCI,3354,Con Law Structures and Rels,Moore,95249,3,3.02,30,30.0,46.7,16.7,3.3,3.3,0
PSCI,3364,Con Law Civil and Pol Rights,Faulkner,95250,3,3.50,44,63.6,34.1,0.0,2.3,0.0,0
PSCI,3414,Public Administration,Faulkner,95251,3,3.62,36,80.6,16.7,0.0,0.0,2.8,0
PSCI,3514,Latin Amer Politics,Sanchez Sierra,95253,3,3.48,30,63.3,26.7,10.0,0.0,0.0,0
PSCI,3515,European Political Systems,Taylor,95254,3,3.05,26,30.8,61.5,0.0,0.0,7.7,0
PSCI,3584,Govt and Pol of Asia,Milly,95257,3,3.31,27,48.1,37.0,11.1,3.7,0.0,0
PSCI,3615,International Relations,Via,95258,3,2.97,33,15.2,69.7,15.2,0.0,0.0,0
PSCI,3615,International Relations,Weidner,95259,3,3.01,26,34.6,38.5,23.1,0.0,3.8,0
PSCI,3615,International Relations,Shelton,95260,3,3.15,35,25.7,62.9,11.4,0.0,0.0,0
PSCI,3616,International Relations,Weidner,95261,3,3.30,29,48.3,34.5,17.2,0.0,0.0,0
PSCI,3616,International Relations,Chaves,95262,3,3.33,30,40.0,53.3,6.7,0.0,0.0,0
PSCI,3714,The U S Policy Process,Chaves,95263,3,3.26,22,40.9,54.5,0.0,4.5,0.0,2
PSCI,3774,Marxian Political Analysis,Saavedra,95264,3,2.93,22,22.7,59.1,13.6,4.5,0.0,4
PSCI,5115,Research Methods,Hult,95273,3,3.78,10,90.0,10.0,0.0,0.0,0.0,0
PSYC,2004,Introductory Psychology,Longo,95297,3,2.80,599,23.2,46.6,21.5,6.3,2.3,10
PSYC,2004,Introductory Psychology,Longo,95298,3,2.74,504,20.4,43.5,28.0,6.0,2.2,6
PSYC,2034,Developmental Psychology,Frey,95317,3,3.71,57,77.2,19.3,1.8,1.8,0.0,2
PSYC,2034,Developmental Psychology,Harrison,95318,3,3.38,54,50.0,42.6,5.6,0.0,1.9,2
PSYC,2034,Developmental Psychology,Reyes,95319,3,3.33,57,49.1,40.4,8.8,1.8,0.0,2
PSYC,2034,Developmental Psychology,Pugliese,95320,3,3.41,49,51.0,44.9,2.0,2.0,0.0,0
PSYC,2044,Psychology of Learning,Raj,95321,3,3.16,55,40.0,38.2,20.0,1.8,0.0,2
PSYC,2044,Psychology of Learning,Versele,95322,3,2.93,59,35.6,37.3,18.6,3.4,5.1,0
PSYC,2044,Psychology of Learning,Diaz,95323,3,2.95,54,24.1,51.9,22.2,1.9,0.0,4
PSYC,2044,Psychology of Learning,Papafratzeskakou,95324,3,3.37,53,50.9,39.6,7.5,0.0,1.9,0
PSYC,2054,Psychology of Personality,Germana,95325,3,3.12,38,42.1,39.5,15.8,2.6,0.0,2
PSYC,2054,Psychology of Personality,Law,95326,3,3.04,56,30.4,53.6,10.7,3.6,1.8,0
PSYC,2054,Psychology of Personality,Germana,95327,3,3.08,43,41.9,32.6,25.6,0.0,0.0,0
PSYC,2064,Nervous Systems & Behavior,Allen,95329,3,2.92,48,33.3,35.4,27.1,4.2,0.0,4
PSYC,2074,Animal Behavior,Hoffman,95330,3,3.20,54,51.9,29.6,13.0,5.6,0.0,2
PSYC,2084,Social Psychology,Downing,95331,3,3.67,60,81.7,13.3,3.3,0.0,1.7,0
PSYC,2084,Social Psychology,Riser,95332,3,3.26,44,47.7,40.9,9.1,0.0,2.3,0
PSYC,2084,Social Psychology,Axsom,95333,3,2.74,56,12.5,58.9,23.2,3.6,1.8,2
PSYC,2094,Prin Psych Res,Comer,95334,3,3.26,51,47.1,43.1,3.9,2.0,3.9,0
PSYC,2094,Prin Psych Res,Bray,95335,3,3.41,55,58.2,32.7,9.1,0.0,0.0,0
PSYC,2094,Prin Psych Res,Harvey,95336,3,3.85,57,93.0,5.3,0.0,0.0,1.8,0
PSYC,2094,Prin Psych Res,Burns,95337,3,3.26,55,49.1,34.5,12.7,3.6,0.0,0
PSYC,2094,Prin Psych Res,Hauenstein,95338,3,2.89,40,30.0,35.0,27.5,7.5,0.0,10
PSYC,3014,Abnormal Psychology,King,95342,3,3.39,55,54.5,30.9,14.5,0.0,0.0,0
PSYC,3014,Abnormal Psychology,Benoit,95343,3,2.79,29,24.1,44.8,20.7,6.9,3.4,0
PSYC,3014,Abnormal Psychology,Van Kirk,95344,3,3.78,58,84.5,15.5,0.0,0.0,0.0,0
PSYC,3014,Abnormal Psychology,Anderson,95345,3,3.16,45,40.0,42.2,11.1,6.7,0.0,2
PSYC,3014,Abnormal Psychology,Goel,95346,3,3.41,61,60.7,26.2,11.5,0.0,1.6,0
PSYC,3034,Psyc Dis Children,Scarpa-Friedman,95347,3,3.17,55,38.2,40.0,20.0,1.8,0.0,0
PSYC,3054,Health Psychology,Winett,95348,3,3.34,37,37.8,51.4,10.8,0.0,0.0,4
PSYC,3154,Psych Fdn of Educ,Ruff,95349,3,3.89,19,89.5,10.5,0.0,0.0,0.0,0
PSYC,4024,Indust/Organiz Psych,Foti,95350,3,3.17,54,37.0,51.9,5.6,3.7,1.9,2
PSYC,4024,Indust/Organiz Psych,Scott,95351,3,3.90,48,93.8,6.3,0.0,0.0,0.0,0
PSYC,4034,Adv Dev Psyc,Bell,95352,3,3.17,58,36.2,43.1,20.7,0.0,0.0,2
PSYC,4044,Advanced Learning,Hoffman,95353,3,3.37,57,54.4,33.3,12.3,0.0,0.0,0
PSYC,4064,Physiological Psychology,Harrison,95354,3,3.57,44,56.8,40.9,2.3,0.0,0.0,0
PSYC,4114,Cognitive Psychology,White,95355,3,3.26,52,46.2,38.5,11.5,1.9,1.9,4
PSYC,4214,Cognitive Psyc Lab,Golden,95356,1,3.83,15,93.3,6.7,0.0,0.0,0.0,0
PSYC,4214,Cognitive Psyc Lab,Golden,95357,1,3.47,18,72.2,22.2,0.0,0.0,5.6,0
PSYC,4234,Develop Psyc Lab,Hu,95358,1,3.49,24,66.7,25.0,4.2,4.2,0.0,2
PSYC,4244,Lab in Adv Learn,Mcginley,95360,1,3.73,17,82.4,11.8,5.9,0.0,0.0,0
PSYC,4244,Lab in Adv Learn,Mcginley,95361,1,3.36,13,76.9,7.7,0.0,7.7,7.7,2
PSYC,4264,Lab in Phys Psyc,Klineburger,95362,1,3.98,17,100.0,0.0,0.0,0.0,0.0,0
PSYC,4264,Lab in Phys Psyc,Klineburger,95363,1,3.81,20,90.0,10.0,0.0,0.0,0.0,0
PSYC,4364,TS:Psychology of Aging,Harrison,95364,3,3.73,15,93.3,0.0,0.0,0.0,6.7,0
PSYC,4364,TS:Young Adult Development,Hoffman,95365,3,3.72,23,69.6,30.4,0.0,0.0,0.0,0
PSYC,4364,TS:Family & Peer Relations,Kim,95366,3,3.24,27,48.1,33.3,14.8,3.7,0.0,0
PSYC,4364,TS:Psychology of Trauma,Jones,95367,3,3.31,25,48.0,36.0,16.0,0.0,0.0,0
PSYC,4364,TS:Child Social Development,Dunsmore,95368,3,3.57,24,58.3,41.7,0.0,0.0,0.0,0
PSYC,4364,TS:Transpersonal Psychology,Germana,95369,3,3.56,15,60.0,40.0,0.0,0.0,0.0,0
PSYC,5315,Research Methods,Bray,95378,3,3.50,16,50.0,50.0,0.0,0.0,0.0,0
PSYC,6014,Quant Topics in I and O Psyc,Fritz,95382,3,3.70,27,70.4,29.6,0.0,0.0,0.0,0
PSYC,6944,TS:Emotional Development,Dunsmore,95385,3,3.83,11,90.9,9.1,0.0,0.0,0.0,0
PSYC,4294,Psyc Measurement Lab,Smith,98525,1,3.07,12,58.3,8.3,25.0,8.3,0.0,0
PSYC,2064,Nervous Systems & Behavior,Thompson,98441,3,3.49,57,54.4,40.4,5.3,0.0,0.0,0
PSYC,4094,Psychol Measurement,Harvey,98497,3,3.46,41,65.9,22.0,7.3,4.9,0.0,0
PSYC,5314,Psych Perspecs Soc Ps,Axsom,97747,3,3.39,22,36.4,63.6,0.0,0.0,0.0,0
PSYC,3154,Psych Fdn of Educ,Snyder,98141,3,3.77,22,90.9,4.5,0.0,0.0,4.5,0
REL,1034,Religion and the Modern World,Schnitzer,98161,3,3.68,25,72.0,24.0,4.0,0.0,0.0,0
REL,1024,"Judaism, Christianity, Islam",Yousefi,97795,3,3.28,32,56.3,28.1,12.5,3.1,0.0,2
REL,3214,Religion and Culture in India,Abeysekara,97073,3,3.70,28,71.4,28.6,0.0,0.0,0.0,0
REL,2234,"Women, Ethics, And Religion",Taylor,97079,3,3.96,14,100.0,0.0,0.0,0.0,0.0,0
REL,3414,Jesus And The Gospels,Malbon,97081,3,3.42,24,45.8,54.2,0.0,0.0,0.0,0
REL,2124,Religion in American Life,Harriss,98458,3,3.22,25,40.0,48.0,8.0,0.0,4.0,2
REL,2124,Religion in American Life,Harriss,98459,3,3.02,25,28.0,48.0,20.0,4.0,0.0,2
REL,1014,Asian Religions,Samanta,95390,3,3.16,40,42.5,47.5,2.5,0.0,7.5,4
REL,1024,"Judaism, Christianity, Islam",Yousefi,95393,3,3.02,34,23.5,58.8,14.7,2.9,0.0,0
REL,1034,Honors Rel & the Modern World,Abeysekara,95395,3,3.74,25,76.0,24.0,0.0,0.0,0.0,0
REL,1044,Religious Ethics,Carter,95396,3,3.02,30,16.7,70.0,13.3,0.0,0.0,2
REL,2414,Hebrew Bible/Old Testament,Britt,95397,3,3.25,21,38.1,57.1,4.8,0.0,0.0,2
REL,2464,Religion and Science,Goodrum,95398,3,3.08,19,47.4,31.6,10.5,10.5,0.0,0
RUS,1105,Elementary Russian,McKagen,95405,4,3.89,18,88.9,11.1,0.0,0.0,0.0,0
RUS,1105,Elementary Russian,Minkova,95406,4,3.42,19,47.4,42.1,10.5,0.0,0.0,2
RUS,1105,Elementary Russian,McKagen,95407,4,3.67,15,80.0,13.3,6.7,0.0,0.0,0
RUS,2105,Intermediate Russian,Minkova,95408,3,3.54,23,69.6,21.7,8.7,0.0,0.0,0
RUS,3105,Gram/Composition/Conv,Efird,95413,3,3.41,17,52.9,35.3,11.8,0.0,0.0,0
RUS,1105,Elementary Russian,Minkova,96977,4,3.37,15,40.0,46.7,13.3,0.0,0.0,0
SOC,1004,Introductory Sociology,Zhu,96143,3,3.80,52,86.5,11.5,1.9,0.0,0.0,2
SOC,3204,Social Research Methods,Zhu,96145,4,3.70,17,82.4,17.6,0.0,0.0,0.0,0
SOC,1014,Intro Social Anthrop,Harrison,97203,3,3.62,44,77.3,20.5,2.3,0.0,0.0,0
SOC,5104,Hist Sociol Thought,Fuhrman,97210,3,3.92,11,100.0,0.0,0.0,0.0,0.0,0
SOC,4704,Medical Sociology,Hughes,97206,3,3.25,53,45.3,35.8,15.1,3.8,0.0,0
SOC,4014,Sociology of the Family,Vogt Yuan,97626,3,3.44,45,53.3,40.0,4.4,0.0,2.2,0
SOC,3424,Juvenile Delinquency,Shoemaker,97975,3,3.17,63,44.4,33.3,19.0,3.2,0.0,6
SOC,1004,Introductory Sociology,Jayaram,97976,3,3.14,49,34.7,46.9,16.3,2.0,0.0,0
SOC,1004,Introductory Sociology,Bailey,98407,3,3.72,32,75.0,18.8,6.3,0.0,0.0,0
SOC,1004,Introductory Sociology,Weigand,95419,3,3.26,44,31.8,61.4,6.8,0.0,0.0,0
SOC,1004,Introductory Sociology,Fuller,95420,3,3.03,43,25.6,53.5,16.3,4.7,0.0,0
SOC,1004,Introductory Sociology,Snizek,95421,3,2.71,420,23.3,41.2,24.0,7.4,4.0,22
SOC,1004,Introductory Sociology,Ryan,95422,3,2.86,119,21.0,47.9,24.4,5.9,0.8,6
SOC,1004,Introductory Sociology,Alexander,95423,3,3.84,68,88.2,8.8,2.9,0.0,0.0,0
SOC,1004,Introductory Sociology,Weigand,95424,3,3.30,69,40.6,52.2,7.2,0.0,0.0,0
SOC,1004,Introductory Sociology,Weigand,95425,3,3.16,48,31.3,58.3,8.3,2.1,0.0,2
SOC,1004,Introductory Sociology,Kiecolt,95426,3,2.66,55,23.6,40.0,20.0,12.7,3.6,8
SOC,1004,Introductory Sociology,Alexander,95427,3,3.77,66,81.8,15.2,3.0,0.0,0.0,0
SOC,2004,Social Org Problems,Ratliff,95428,3,3.60,33,69.7,27.3,3.0,0.0,0.0,2
SOC,2004,Social Org Problems,Calasanti,95429,3,2.92,29,27.6,48.3,17.2,3.4,3.4,0
SOC,2014,"Dating, Marriage and Divorce",Kiecolt,95430,3,2.86,53,22.6,47.2,26.4,3.8,0.0,4
SOC,2024,Minority Group Relations,Graves,95431,3,3.03,35,25.7,54.3,20.0,0.0,0.0,2
SOC,2304,Individual In Society,Smith,95432,3,3.35,38,55.3,28.9,13.2,2.6,0.0,0
SOC,2404,Deviant Behavior,Hughes,95433,3,2.67,69,20.3,39.1,30.4,8.7,1.4,2
SOC,3004,Social Inequality,Graves,95436,3,2.78,41,14.6,53.7,26.8,4.9,0.0,6
SOC,3104,Sociological Theory,Precoda,95437,3,3.15,42,31.0,54.8,14.3,0.0,0.0,0
SOC,3204,Social Research Methods,Bailey,95438,4,3.39,34,61.8,17.6,20.6,0.0,0.0,0
SOC,3304,Collective Action,Wimberley,95439,3,2.56,38,18.4,39.5,23.7,15.8,2.6,6
SOC,3414,Criminology,Shoemaker,95440,3,3.33,43,48.8,39.5,9.3,2.3,0.0,0
SOC,4194,Senior Seminar,Sedgwick,95444,3,3.47,29,62.1,20.7,17.2,0.0,0.0,0
SOC,4414,Drugs and Society,Hawdon,95445,3,3.21,116,41.4,43.1,13.8,0.0,1.7,0
SOC,4764,Internatl Development,Van Houweling,95447,3,3.68,10,80.0,20.0,0.0,0.0,0.0,0
SOC,5204,Data Analysis,Vogt Yuan,95452,3,3.75,11,72.7,27.3,0.0,0.0,0.0,0
SPAN,1105,Elementary Spanish,Calvera,95463,3,3.33,16,50.0,31.3,18.8,0.0,0.0,4
SPAN,1105,Elementary Spanish,Calvera,95464,3,2.97,23,43.5,30.4,17.4,8.7,0.0,0
SPAN,1105,Elementary Spanish,Garate Lezaeta,95465,3,3.59,13,69.2,23.1,7.7,0.0,0.0,0
SPAN,2105,Intermediate Spanish,Lopez-Romero,95468,3,3.67,16,68.8,31.3,0.0,0.0,0.0,0
SPAN,2105,Intermediate Spanish,Lopez-Romero,95469,3,3.57,24,66.7,29.2,0.0,4.2,0.0,0
SPAN,2105,Intermediate Spanish,Lopez-Romero,95470,3,3.68,18,83.3,11.1,5.6,0.0,0.0,0
SPAN,2105,Intermediate Spanish,Lopez-Romero,95471,3,3.68,12,75.0,25.0,0.0,0.0,0.0,0
SPAN,2105,Intermediate Spanish,Vargas,95472,3,3.37,22,54.5,36.4,9.1,0.0,0.0,0
SPAN,2105,Intermediate Spanish,Vargas,95473,3,3.42,13,61.5,30.8,7.7,0.0,0.0,0
SPAN,2105,Intermediate Spanish,Dalton,95474,3,3.55,19,63.2,31.6,5.3,0.0,0.0,2
SPAN,3105,Gram/Composition/Conv,Dalton,95480,3,3.44,24,54.2,41.7,4.2,0.0,0.0,0
SPAN,3105,Gram/Composition/Conv,Shooltz,95482,3,2.89,25,24.0,52.0,20.0,4.0,0.0,0
SPAN,3105,Gram/Composition/Conv,Shooltz,95483,3,2.96,24,45.8,25.0,12.5,16.7,0.0,0
SPAN,3105,Gram/Composition/Conv,Rodriguez Quevedo,95484,3,3.82,20,85.0,10.0,5.0,0.0,0.0,0
SPAN,3105,Gram/Composition/Conv,Dalton,95485,3,3.29,24,54.2,33.3,8.3,4.2,0.0,0
SPAN,3105,Gram/Composition/Conv,Shooltz,95487,3,3.10,23,21.7,65.2,13.0,0.0,0.0,0
SPAN,3304,Intro Hispanic Lit,Shooltz,95493,3,3.53,13,46.2,53.8,0.0,0.0,0.0,0
SPAN,3454,Modern Span-Am Culture & Lit,Austin,95496,3,3.33,22,50.0,40.9,9.1,0.0,0.0,0
SPAN,3454,Modern Span-Am Culture & Lit,Austin,95497,3,3.63,21,76.2,23.8,0.0,0.0,0.0,0
SPAN,3454,Modern Span-Am Culture & Lit,Austin,95498,3,3.43,19,52.6,42.1,5.3,0.0,0.0,0
SPAN,1105,Elementary Spanish,Garate Lezaeta,98093,3,3.59,18,72.2,16.7,11.1,0.0,0.0,0
SPAN,3404,Early Penin Culture & Lit,Panford,97759,3,3.24,21,38.1,52.4,9.5,0.0,0.0,0
SPAN,3105,Gram/Composition/Conv,Rodriguez Quevedo,97760,3,3.69,20,70.0,30.0,0.0,0.0,0.0,0
SPAN,3404,Early Penin Culture & Lit,Panford,97764,3,2.98,18,44.4,33.3,16.7,0.0,5.6,0
SPAN,4334,Hisp Life/Lit/Lang,Rodriguez Quevedo,97765,3,3.58,10,90.0,0.0,0.0,10.0,0.0,0
SPAN,4314,18th & 19th Cent Lit,Sierra,97766,3,3.81,14,85.7,14.3,0.0,0.0,0.0,0
SPAN,1105,Elementary Spanish,Calvera,96922,3,3.20,22,50.0,36.4,0.0,13.6,0.0,0
SPAN,2754,Span-Am Culture/Civ,Sierra,96916,3,3.96,49,100.0,0.0,0.0,0.0,0.0,2
SPAN,3404,Early Penin Culture & Lit,Hesp,96910,3,3.74,23,73.9,26.1,0.0,0.0,0.0,0
SPAN,3304,Intro Hispanic Lit,Hesp,96912,3,3.60,23,65.2,30.4,4.3,0.0,0.0,2
SPAN,2105,Intermediate Spanish,Dalton,96886,3,3.36,15,66.7,6.7,26.7,0.0,0.0,0
SPAN,1105,Elementary Spanish,Shrum,96887,3,3.21,16,50.0,37.5,0.0,6.3,6.3,0
SPAN,1105,Elementary Spanish,Calvera,96888,3,2.83,15,26.7,53.3,6.7,6.7,6.7,0
SPAN,3304,Intro Hispanic Lit,Bixler,96889,3,3.31,22,45.5,50.0,4.5,0.0,0.0,0
SPAN,3304,Intro Hispanic Lit,Hesp,96891,3,3.62,20,60.0,40.0,0.0,0.0,0.0,0
SPAN,3304,Intro Hispanic Lit,Hesp,96895,3,3.51,17,58.8,35.3,5.9,0.0,0.0,0
SPAN,3454,Modern Span-Am Culture & Lit,Ulloa,96898,3,3.42,17,52.9,41.2,5.9,0.0,0.0,0
SPIA,1004,Nations and Nationalities,Weisband,95512,3,2.81,17,23.5,47.1,17.6,11.8,0.0,0
SPIA,1004,Nations and Nationalities,Weisband,95519,3,2.49,11,9.1,36.4,54.5,0.0,0.0,0
STAT,2004,Introductory Statistics,Lemons,95528,3,3.17,321,45.8,30.5,15.9,5.6,2.2,0
STAT,3005,Statistical Methods,Tavera,95531,3,3.16,75,49.3,25.3,20.0,4.0,1.3,0
STAT,3006,Statistical Methods,Ryan,95532,3,3.14,24,45.8,33.3,16.7,0.0,4.2,0
STAT,3604,Stat Social Sciences,Zhao,95533,3,2.97,216,33.8,38.4,22.7,2.3,2.8,20
STAT,3615,Biological Statistics,Gan,95534,3,3.10,42,35.7,47.6,14.3,2.4,0.0,6
STAT,3615,Biological Statistics,Cheng,95535,3,3.48,47,68.1,19.1,10.6,2.1,0.0,0
STAT,3615,Biological Statistics,Mcnear,95536,3,3.40,45,51.1,40.0,6.7,2.2,0.0,0
STAT,3615,Biological Statistics,Brooks,95537,3,3.20,66,37.9,48.5,12.1,1.5,0.0,0
STAT,3615,Biological Statistics,Holtzman,95538,3,2.79,193,19.2,43.0,32.1,5.2,0.5,6
STAT,3616,Biological Statistics,Williams,95539,3,3.76,20,85.0,10.0,5.0,0.0,0.0,0
STAT,3704,Stat for Eng Apps,Roberts,95540,2,2.63,66,10.6,54.5,27.3,4.5,3.0,6
